Geneid,mouse_gene,ortholog_type,Secretome location,Secretome function,Level,Reliability,Cell type,Mean_TPM
ENSG00000169962.5,,,,,,,,0.909852927480916
ENSG00000107404.21,,,,,,,,37.8304019083969
ENSG00000284372.1,,,,,,,,0.033211713740458
ENSG00000162576.17,,,,,,,,9.63227767175573
ENSG00000175756.14,,,,,,,,92.9319080152672
ENSG00000223663.2,,,,,,,,0.412348870229008
ENSG00000221978.13,,,,,,,,110.234925572519
ENSG00000224870.8,,,,,,,,19.4186317175573
ENSG00000242485.6,,,,,,,,42.5185803053435
ENSG00000272455.1,,,,,,,,3.45683199618321
ENSG00000235098.9,,,,,,,,0.790522427480916
ENSG00000225905.1,,,,,,,,0.179427183206107
ENSG00000205116.4,,,,,,,,0.300773393129771
ENSG00000225285.1,,,,,,,,1.9716274389313
ENSG00000179403.12,,,,,,,,40.2686345801527
ENSG00000215915.10,,,,,,,,3.90420272900763
ENSG00000160072.20,,,,,,,,9.95138942748092
ENSG00000284740.2,,,,,,,,0.729512946564886
ENSG00000197785.14,,,,,,,,14.9556336259542
ENSG00000205090.9,,,,,,,,0.430540324427481
ENSG00000160075.12,,,,,,,,27.4913980534351
ENSG00000215014.5,,,,,,,,0.426445507633588
ENSG00000274481.1,,,,,,,,0.0601732061068702
ENSG00000228594.4,,,,,,,,0.521767351145038
ENSG00000286989.1,,,,,,,,0.125126335877863
ENSG00000272106.1,,,,,,,,4.16711797709924
ENSG00000197530.13,,,,,,,,16.4244819465649
ENSG00000189409.14,,,,,,,,0.295537912213741
ENSG00000248333.9,,,,,,,,11.6534994656489
ENSG00000272004.1,,,,,,,,0.079087072519084
ENSG00000189339.12,,,,,,,,10.1684200763359
ENSG00000269737.2,,,,,,,,0.8990395
ENSG00000215914.4,,,,,,,,0.129904950381679
ENSG00000008128.23,,,,,,,,11.0692333206107
ENSG00000227775.3,,,,,,,,2.24039515267176
ENSG00000215790.8,,,,,,,,1.24739013740458
ENSG00000008130.15,,,,,,,,54.6124167938931
ENSG00000078369.18,,,,,,,,56.0790969465649
ENSG00000231050.2,,,,,,,,0.349067809160305
ENSG00000169885.10,,,,,,,,2.16219991984733
ENSG00000178821.13,,,,,,,,6.12481081679389
ENSG00000142609.20,,,,,,,,1.48717750381679
ENSG00000233542.2,,,,,,,,0.0245830916030534
ENSG00000187730.9,,,,,,,,0.182179919847328
ENSG00000226969.1,,,,,,,,0.0534508396946565
ENSG00000067606.17,,,,,,,,2.88140055725191
ENSG00000271806.1,,,,,,,,0.0568838244274809
ENSG00000182873.5,,,,,,,,2.28514891603053
ENSG00000162585.17,,,,,,,,6.1010513740458
ENSG00000234396.3,,,,,,,,0.956208629770993
ENSG00000157933.10,,,,,,,,17.2281625572519
ENSG00000287356.1,,,,,,,,0.586024030534351
ENSG00000116151.14,,,,,,,,0.682724622137405
ENSG00000272161.1,,,,,,,,0.200636339694656
ENSG00000269896.2,,,,,,,,0.907273958015267
ENSG00000272420.1,,,,,,,,1.14062948473282
ENSG00000157916.20,,,,,,,,58.3451370229008
ENSG00000157911.11,,,,,,,,7.17822942748092
ENSG00000149527.18,,,,,,,,7.11322559541985
ENSG00000224387.1,,,,,,,,0.320524946564886
ENSG00000229393.1,,,,,,,,0.359839923664122
ENSG00000157881.16,,,,,,,,7.53904171755725
ENSG00000197921.6,,,,,,,,0.241073351145038
ENSG00000272449.2,,,,,,,,1.83492091984733
ENSG00000238164.6,,,,,,,,2.97676635496183
ENSG00000157873.18,,,,,,,,52.4748324427481
ENSG00000225931.3,,,,,,,,0.132276259541985
ENSG00000228037.1,,,,,,,,0.37810406870229
ENSG00000289610.1,,,,,,,,0.110783923664122
ENSG00000157870.17,,,,,,,,6.19519055725191
ENSG00000142606.16,,,,,,,,0.0759593702290076
ENSG00000237058.1,,,,,,,,0
ENSG00000215912.12,,,,,,,,0.127970251908397
ENSG00000285945.1,,,,,,,,0.00511779770992366
ENSG00000283259.1,,,,,,,,0.00428020992366412
ENSG00000233234.1,,,,,,,,0.00102422900763359
ENSG00000287396.1,,,,,,,,0.00148674427480916
ENSG00000231630.1,,,,,,,,0.00163454198473282
ENSG00000284745.1,,,,,,,,0.00191340076335878
ENSG00000169717.7,,,,,,,,0.0316084923664122
ENSG00000177133.13,,,,,,,,0.273221389312977
ENSG00000142611.17,,,,,,,,0.190780469465649
ENSG00000283572.1,,,,,,,,0
ENSG00000226286.1,,,,,,,,0.00902417938931298
ENSG00000279839.1,,,,,,,,0.00479931297709924
ENSG00000272235.1,,,,,,,,0.00480501145038168
ENSG00000287828.1,,,,,,,,0.0241293778625954
ENSG00000286518.1,,,,,,,,0.0145091526717557
ENSG00000130762.15,,,,,,,,6.18085115648855
ENSG00000272088.1,,,,,,,,0.307760633587786
ENSG00000162591.16,,,,,,,,4.31856920229008
ENSG00000207776.1,,,,,,,,0.00170124045801527
ENSG00000238260.2,,,,,,,,0.888976469465649
ENSG00000158109.15,,,,,,,,64.5680503816794
ENSG00000116213.16,,,,,,,,9.02012618320611
ENSG00000078900.15,,,,,,,,0.17456008778626
ENSG00000227589.1,,,,,,,,0.0874731641221374
ENSG00000235131.1,,,,,,,,0.0025070534351145
ENSG00000227372.12,,,,,,,,4.65480740458015
ENSG00000162592.10,,,,,,,,0.00772329389312977
ENSG00000235169.11,,,,,,,,4.2486393129771
ENSG00000130764.10,,,,,,,,18.9465916793893
ENSG00000266075.2,,,,,,,,0.630694267175573
ENSG00000272153.1,,,,,,,,3.72401616412214
