Geneid,secreted,Reference,Function,Mean_TPM,Mean_TPM_Male,Mean_TPM_Fem,Mous-1B-PAR-Mal-L,Mous-2B-PAR-Mal-L,Mous-3B-PAR-Mal-L,Mous-3A-PAR-Mal-L,Mous-4A-PAR-Fem-L,Mous-5A-PAR-Fem-L
Arrdc1,No_annotation,NA,NA,18.9025218643509,16.108777513516625,24.49001056601945,23.3800068812693,10.7333160011659,15.3958660772654,14.9259210943659,10.1029558864699,38.877065245569
Arrdc2,No_annotation,NA,NA,6.059974822441658,6.316169785025258,5.54758489727446,7.19504511431699,3.41567170800843,9.73040905871408,4.92355325906153,3.04351638748531,8.05165340706361
Arrdc3,No_annotation,NA,NA,6.897360746326911,6.008583503582822,8.67491523181509,7.50143716685243,4.86325059978915,5.06739522925102,6.6022510184386896,8.21188901276497,9.13794145086521
Arrdc4,No_annotation,NA,NA,8.006336317530264,7.25663665248922,9.505735647612354,8.0028431173147,5.60597411172483,6.46700529583102,8.95072408508633,4.79449933177471,14.21697196345
Arrdc5,No_annotation,NA,NA,12.643576036469799,15.5521687297938,6.8263906498217946,13.9052526914864,17.8343207946201,16.5960941523364,13.8730072807323,9.55646616180218,4.09631513784141
Arsa,No_annotation,NA,NA,6.470950901506844,5.94546505294455,7.52192259863143,7.29592919681123,2.8690216437292,6.65627360196263,6.96063576927514,3.23448525292536,11.8093599443375
Arsb,No_annotation,NA,NA,11.896574470392899,11.943683943262473,11.80235552465375,12.9804028373929,7.54683717756799,12.2371664801863,15.0103292779027,6.7422769537534,16.8624340955541
Arsg,No_annotation,NA,NA,0.7729374131159343,0.6417231706413805,1.035365898065042,0.888258874047989,0.591130831111929,0.442740828623087,0.644762148782517,0.571275392185114,1.49945640394497
Arsi,yes,NA,NA,1.917233887295845,1.9315919871756775,1.8885176875361802,2.5622022926933,1.18723409052464,1.86953696981561,2.10739459566916,1.23246524526357,2.54457012980879
Arsj,yes,NA,NA,0.2159678260283905,0.21445884386767328,0.21898579034982502,0.385373249804333,0.188816630414506,0.197128808673848,0.0865166865780061,0.118222906450173,0.319748674249477
Arsk,yes,NA,NA,2.22354721080457,1.917598077437585,2.8354454775385403,2.38529624382815,1.15963072431386,1.71241086862119,2.41305447298714,2.11646503950617,3.55442591557091
Art1,No_annotation,NA,NA,0.09308860583160929,0.07559559016689342,0.128074637161041,0.141486868816714,0.0519919464404351,0.0493461467203191,0.0595573986901055,0.02893642957754,0.227212844744542
Art2a,No_annotation,NA,NA,4.322316346083586,1.1674301276940102,10.632088782862736,2.4651653916055,0.249114322210566,0.103172610253975,1.852268186706,0.0945314113083721,21.1696461544171
Art2b,No_annotation,NA,NA,1.7065593505701424,0.8978512281732782,3.323975595363871,1.95163197738747,0.138423002702526,1.26123689873882,0.240113033864297,0.011005736035902,6.63694545469184
Art3,No_annotation,NA,NA,4.181345880196222,3.8564719487971555,4.831093742994355,3.84792482965548,1.23906392238484,9.18671058353402,1.15218845961428,1.23723870126207,8.42494878472664
Art4,No_annotation,NA,NA,2.708070269497043,2.324440488989502,3.475329830512125,1.53741942291907,5.876947322254,1.03605381270141,0.847341398083528,0.57956002839059,6.37109963263366
Art5,yes,NA,NA,0.20510142084238578,0.24799760720609698,0.11930904811496335,0.199535871097833,0.244410392046185,0.24357131221629,0.30447285346408,0.178536841057782,0.0600812551721447
Artn,yes,NA,NA,0.012711240495275366,0.01906686074291305,0,0.0405603080885731,0,0.0254630756568311,0.010244059226248,0,0
Arv1,No_annotation,NA,NA,1.0558855469791961,0.8781781999146883,1.411300241108212,1.30691374439037,0.446421245427474,0.928463262619826,0.830914547221083,0.481484642419554,2.34111583979687
Arvcf,No_annotation,NA,NA,1.5363552108316634,1.381263511492305,1.84653860951038,1.54777064231,1.31339404691219,1.54139508075055,1.12249427599648,1.28238849505142,2.41068872396934
Arx,No_annotation,NA,NA,0.005885404799405467,0.0088281071991082,0,0.0216453546579995,0,0,0.0136670741384333,0,0
Arxes1,No_annotation,NA,NA,1.1673721089460447,1.039615744433922,1.4228848379702899,0.963286780238756,0.343141362124336,2.65342975801916,0.198605077353436,0.24123458885782,2.60453508708276
Arxes2,No_annotation,NA,NA,3.0490900049668315,2.2160284747291157,4.7152130654422635,1.59339326675592,0.611462427244118,6.09890816524066,0.560350039675764,0.757970043399856,8.67245608748467
As3mt,No_annotation,NA,NA,2.6770320512126164,2.166998891015699,3.697098371606452,3.47185402147097,0.772298179928716,2.30751254497731,2.1163308176858,0.845698938706744,6.54849780450616
Asah1,yes,NA,NA,12.249255199714561,12.23099713150529,12.285771336133106,15.3039290006684,7.96645924989256,14.0445973863604,11.6090028890998,8.69569440423501,15.8758482680312
Asah2,yes,NA,NA,4.414349138170923,5.0553405715957,3.13236627132137,6.16971146775692,5.98150473095116,5.21553267800573,2.85461340966899,2.42516288285455,3.83956965978819
Asap1,No_annotation,NA,NA,3.000161585925983,2.266673470694446,4.467137816389057,3.60674038412225,0.745045108000434,2.43109769132659,2.28381069932851,0.666604227721305,8.26767140505681
Asap2,No_annotation,NA,NA,0.5441734480158666,0.5037115672551715,0.625097209537257,0.679185777897519,0.254818537809962,0.47194882056588,0.608893132747325,0.260446582382906,0.989747836691608
Asap3,No_annotation,NA,NA,3.4637967510430334,3.665734333538855,3.0599215860513898,3.76725169454221,4.02906604646599,3.44653170579145,3.42008788735577,3.63671423103127,2.48312894107151
Asb1,No_annotation,NA,NA,1.014060190032685,0.7854841040323287,1.4712123620333981,1.17959248371926,0.443504517121344,0.748152703828495,0.770686711460216,0.380731496454306,2.56169322761249
Asb10,No_annotation,NA,NA,0.2223336313878635,0.15952054844340752,0.3479597972767755,0.234423274975315,0,0.159430882637746,0.244228036160569,0.512395921522059,0.183523673031492
Asb11,No_annotation,NA,NA,0.02482575410414393,0.02770484041024525,0.0190675814919413,0.110819361640981,0,0,0,0,0.0381351629838826
Asb12,No_annotation,NA,NA,0.011917782357881683,0.010060000973682374,0.0156333451262803,0,0.0238486529639717,0,0.0163913509307578,0,0.0312666902525606
Asb13,No_annotation,NA,NA,4.597810415968423,3.9086785777712327,5.976074092362804,4.52883418868795,2.76605207757937,3.7166315928963,4.62319645192131,2.25671261812792,9.69543556659769
Asb14,No_annotation,NA,NA,0.17607898496154784,0.11660540560786775,0.29502614366890795,0.190503143288205,0.108339331929935,0.0759331126869209,0.0916460345264101,0.0765306869587639,0.513521600379052
Asb15,No_annotation,NA,NA,0.003777417027479,0.003269554550302025,0.00479314198183295,0,0,0.0130782182012081,0,0.0095862839636659,0
Asb16,No_annotation,NA,NA,2.71098996083465,3.1692617934216303,1.79444629566069,2.94459515188307,3.52270418525499,3.0809450858297,3.12880275071876,2.29202725741813,1.29686533390325
Asb17,No_annotation,NA,NA,0.011899044175314498,0,0.0356971325259435,0,0,0,0,0,0.071394265051887
Asb17os,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Asb18,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Asb2,No_annotation,NA,NA,3.617877810708369,3.0501763293732624,4.753280773378582,3.8893320000432,1.14179025163211,5.33621979354295,1.83336327227479,0.821728721963083,8.68483282479408
Asb3,No_annotation,NA,NA,2.274685631534345,1.84264128063397,3.138774333335095,2.06952334988848,1.8258324312191,1.62162996157921,1.85357937984909,1.08376780912974,5.19378085754045
Asb4,No_annotation,NA,NA,0.08619665364403313,0.0700839669755352,0.118422026981029,0.098322855619143,0.0246344575004824,0.112228047988497,0.0451505067940184,0,0.236844053962058
Asb5,No_annotation,NA,NA,0.041195111435773084,0.054649816607835626,0.014285701091648,0.146548267123521,0.026269195186552,0.0186992935730737,0.0270825105481958,0.0027413021461116,0.0258301000371844
Asb6,No_annotation,NA,NA,12.695012312643886,11.148972117989633,15.787092701952394,14.1200102463549,8.34180529882704,9.91584441265439,12.2182285141222,7.96693205503539,23.6072533488694
Asb7,No_annotation,NA,NA,1.3400642176977566,1.185025813351503,1.650141026390264,1.5864238007972,0.758853804857382,1.19626079536288,1.19856485238855,0.855877208971608,2.44440484380892
Asb8,No_annotation,NA,NA,9.859136306927414,8.95258483540094,11.672239249980365,9.19154524584336,9.13679488985463,8.79381324590839,8.68818595999738,8.85149293669723,14.4929855632635
Asb9,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Ascc1,No_annotation,NA,NA,2.861920390838512,2.438940147029815,3.707880878455905,2.83814521488948,1.95549101884145,2.49569905824561,2.46642529614272,2.22009833576275,5.19566342114906
Ascc2,No_annotation,NA,NA,5.0232753215791535,4.530100937653675,6.00962408943011,5.50833904199677,3.85360787646768,4.48624886957141,4.27220796257884,2.45204637447641,9.56720180438381
Ascc3,No_annotation,NA,NA,3.1200631463193664,2.9022112349413876,3.555766969075325,3.05390834499568,2.62806664508256,2.51153015513051,3.4153397945568,2.08682124654067,5.02471269160998
Ascl1,No_annotation,NA,NA,0.11192875436300695,0.08289720647975678,0.1699918501295073,0.125195823999312,0.0230027515287321,0.183390250390983,0,0.0384069579197256,0.301576742339289
Ascl2,No_annotation,NA,NA,2.8289762746741034,2.9860178428503774,2.514893138321555,2.6590754236499,3.2216837564475,2.74188252064534,3.32142967065877,3.428464287055,1.60132198958811
Ascl3,No_annotation,NA,NA,8.405310217854293,9.481353874576422,6.253222904410035,11.7908930515205,9.53858290658435,9.20662102832922,7.38931851187162,9.00913807149081,3.49730773732926
Ascl4,No_annotation,NA,NA,0.12050467121177785,0.11870513977817958,0.1241037340789744,0.124354873402163,0.165015067850577,0.115656128932392,0.0697944889275863,0.148357125932356,0.0998503422255928
Ascl5,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Asdurf,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Asf1a,No_annotation,NA,NA,1.3376276009891388,1.0388728701944208,1.935137062578575,1.360339442375,0.624852115431945,1.18610847554752,0.984191447423218,1.17370752288716,2.69656660226999
Asf1b,No_annotation,NA,NA,5.565067030035805,2.4665144719814824,11.762172146144449,4.85632957070502,0.98150108188028,1.93085701178875,2.09737022355188,0.759798435356597,22.7645458569323
Asgr1,No_annotation,NA,NA,0.9304244669435628,0.9311361068040225,0.9290011872226436,0.897719188850557,1.35365942965743,1.00406671230822,0.469099096399883,0.925906627804147,0.93209574664114
Asgr2,No_annotation,NA,NA,1.7971714133500334,1.6399755246757923,2.111563190698515,1.99770456838404,1.53922768683858,1.84297961470275,1.1799902287778,2.07576858358467,2.14735779781236
Ash1l,No_annotation,NA,NA,3.712844784058595,3.3620177473472173,4.41449885748135,4.58639870390486,1.99702614110182,3.25231638641383,3.61232975796836,2.24790990281668,6.58108781214602
Ash2l,No_annotation,NA,NA,8.909787687799634,7.69879686345489,11.33176933648912,9.58089979424488,4.97767641742973,8.11335755699516,8.12325368514979,6.14237689356384,16.5211617794144
Asic1,No_annotation,NA,NA,1.2684396363067731,1.1281911108060083,1.548936687308303,1.61115148058382,0.676782555414816,1.32855127511771,0.896279132107687,0.854391884081376,2.24348149053523
Asic2,No_annotation,NA,NA,0.011551360841997326,0.01732704126299599,0,0,0.00685441106687296,0.062453753985111,0,0,0
Asic3,No_annotation,NA,NA,0.061691750934281434,0.07868411723017812,0.027707018342488052,0.14054789110511,0,0.0588223931764745,0.115366184639128,0.0215582947056197,0.0338557419793564
Asic4,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Asic5,No_annotation,NA,NA,0.024622108769267535,0.023540225591150075,0.02678587512550245,0.0407625773415082,0.0249649284964061,0.028433396526686,0,0.0208415709971214,0.0327301792538835
Asl,No_annotation,NA,NA,15.942096295546516,15.837490479483451,16.151307927672647,15.4845741896221,19.642637972865305,14.3739295359756,13.8488202194708,13.4470432948679,18.8555725604774
Asmt,No_annotation,NA,NA,0.024017948132842835,0.03602692219926425,0,0.0782395061315599,0,0,0.0658681826654971,0,0
Asns,No_annotation,NA,NA,69.93743343958535,72.91611327339525,63.98007377196555,64.2919764908086,60.4032270364779,66.5536014231655,100.415648143129,78.8004077993041,49.159739744627
Asnsd1,No_annotation,NA,NA,13.572777436351693,11.633239179110726,17.45185395083363,13.8388449305657,10.9839551495121,10.8198155704307,10.8903410659344,8.69178003435356,26.2119278673137
Aspa,No_annotation,NA,NA,2.3872972608178333,2.5206832084121498,2.1205253656292,2.03912459415551,1.04555407406628,6.64872653255006,0.349327632876749,1.04258765693386,3.19846307432454
Aspdh,No_annotation,NA,NA,0.4936144298042457,0.39178933833686325,0.6972646127390105,0.418006305533106,0.35447097231543,0.672864849482446,0.121815226016471,0.542528099682831,0.85200112579519
Aspg,No_annotation,NA,NA,2.317407695437208,2.6508667431823967,1.650489599946831,2.66477834145674,0.982027497048894,6.71078482625413,0.245876307969823,0.532889460207372,2.76808973968629
Asph,No_annotation,NA,NA,1.1967888768457817,1.32563092676768,0.9391047770019849,1.32161837011952,1.28703632796826,1.3987839666625,1.29508504232044,0.81579497901281,1.06241457499116
Asphd1,No_annotation,NA,NA,0.14228573167521583,0.11018629664019075,0.206484601745266,0.124045862357146,0.113957321371374,0.155747790239627,0.046994212592616,0.114162535062507,0.298806668428025
Asphd2,No_annotation,NA,NA,0.07147675168545702,0.0879878372193415,0.03845458061768805,0.143048743260005,0.0836275456980302,0.108852827230487,0.0164222326888438,0.0299207648939206,0.0469883963414555
Aspm,No_annotation,NA,NA,0.31058282649928903,0.16961319832955976,0.5925220828387476,0.358660378614723,0.0779711160346546,0.0343757132446034,0.207445585424258,0.0440952162753552,1.14094894940214
Aspn,yes,NA,NA,2.6071400325865333,1.90856107607093,4.00429794561774,2.36190910120095,1.09096949635739,2.58172583135531,1.59963987537007,2.73233526993273,5.27626062130275
Asprv1,No_annotation,NA,NA,3.8221874958774933,0.657262070491805,10.152038346648869,1.64032806152328,0.212514587667782,0.484080019675049,0.292125613101109,17.4672543321839,2.83682236111384
Aspscr1,No_annotation,NA,NA,18.275381832554768,16.610335679117025,21.60547413943025,21.9784901945328,12.7515393681534,17.3523433870904,14.3589697666915,12.6979318239971,30.5130164548634
Asrgl1,No_annotation,NA,NA,5.308055512395233,4.00407282962978,7.91602087792614,4.57584130077696,3.12453535821312,4.65910085619204,3.656813803337,1.97992174925028,13.852120006602
Ass1,No_annotation,NA,NA,31.682837296708648,28.261823313042274,38.5248652640414,35.193674500586,21.2043622838303,37.301548016287,19.3477084514658,22.0692302554945,54.9805002725883
Aste1,No_annotation,NA,NA,0.6287134244915898,0.433550874937437,1.0190385235998956,0.587041286612027,0.312728863855561,0.461576859003609,0.372856490278551,0.372966695477451,1.66511035172234
Astl,No_annotation,NA,NA,0.03145729637736403,0.03220372795123275,0.0299644332296266,0.0870755256466179,0,0.0260307346656004,0.0157086514927127,0,0.0599288664592532
Astn1,No_annotation,NA,NA,0.027490357713942808,0.019860069887274116,0.0427509333672802,0.0424912228922425,0.0125208044192155,0.00671076008156356,0.0177174921560749,0.0024594807474599,0.0830423859871005
Astn2,No_annotation,NA,NA,0.20976923131703717,0.199662291854765,0.2299831102415815,0.391141630322973,0.168197220319003,0.113197777705643,0.126112539071441,0.165947076956092,0.294019143527071
Astx5,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Astx6,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Asxl1,No_annotation,NA,NA,5.069531764759813,3.82470998351173,7.55917532725598,5.64904511160878,1.77497507936414,3.18647959242559,4.68834015064841,2.16291033304896,12.955440321463
Asxl2,No_annotation,NA,NA,1.4661423132134819,1.1897550382727127,2.0189168630950203,1.78543626216444,0.682984673551261,1.06900841796069,1.22159079941446,0.892502135338821,3.14533159085122
Asxl3,No_annotation,NA,NA,0.020836092329186564,0.01356126650299167,0.03538574398157635,0.0239391783693482,0.00199929327527708,0.0159394363713445,0.0123671579959969,0,0.0707714879631527
Asz1,No_annotation,NA,NA,0.0035147403922315,0.00527211058834725,0,0,0,0,0.021088442353389,0,0
Atad1,No_annotation,NA,NA,15.876017832453089,13.44006452256175,20.747924452235765,14.6607477813721,10.1759120539344,14.2541106271939,14.6694876277466,9.67664859725053,31.819200307221
Atad2,No_annotation,NA,NA,2.46491285443273,1.5117596769110497,4.37121920947609,2.60606627620846,0.685356566726069,1.03373530624479,1.72188055846488,0.77705372372471,7.96538469522747
Atad2b,No_annotation,NA,NA,1.806324894683327,1.3853658874251562,2.6482429091996686,2.0954458705069,0.663007314729575,1.38779054287979,1.39521982158436,0.846279590677767,4.45020622772157
Atad3a,No_annotation,NA,NA,14.189268916046107,12.99715556010838,16.57349562792156,14.2264506568989,8.00007283944652,14.716058556611,15.0460401874771,9.24938362665692,23.8976076291862
Atad3aos,No_annotation,NA,NA,0.38144182069358706,0.4975223286314025,0.14928080481795622,0.935574817296063,0.392907583771321,0.391558701566291,0.270048211891935,0.0410015759891734,0.257560033646739
Atad5,No_annotation,NA,NA,0.5826499173399166,0.3535329842374305,1.0408837835448885,0.659590543210359,0.16626584192835,0.298777085113318,0.289498466697695,0.231340628477047,1.85042693861273
Atat1,No_annotation,NA,NA,2.3141565647323117,2.3046362040948725,2.3331972860071897,3.07181497211899,1.53500003268706,2.38191311622285,2.22981669535059,1.18633923367124,3.48005533834314
Atcay,No_annotation,NA,NA,0.4754845627176429,0.24703055768402182,0.932392572784885,0.572351652934062,0.0134821229725453,0.138197188788103,0.264091266041377,0,1.86478514556977
Atcayos,No_annotation,NA,NA,0.22365520591494484,0.15901773864982874,0.352930140445177,0.097676364573048,0.538394590026267,0,0,0,0.705860280890354
