"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF282",538.270210932855,0.00985307505927323,0.180187963878427,0.0546822043336985,0.956391647032333,0.997702796386979
"ZNF283",460.847602254354,0.22293670928092,0.186229568089429,1.19710694476757,0.231264873446606,0.888427640547832
"ZNF284",110.913524757069,-0.00384380773592685,0.339870125155805,-0.0113096369801987,0.990976407630399,0.999728054727996
"ZNF285",46.1719048714135,-0.0125078237921938,0.410608124217882,-0.0304617055885546,0.975698833711452,0.998163474903356
"ZNF286A",68.3687093391943,-0.0904944703114436,0.351296795346378,-0.257601183700569,0.796714716075705,0.991762641250566
"ZNF286B",18.3499482588696,-0.546267825405063,0.662129315782517,-0.825016824333586,0.409362039029614,0.951359141297025
"ZNF287",118.76274224931,-0.350205822409594,0.302808754702476,-1.15652476016979,0.247466577841628,0.89302154168173
"ZNF292",3069.16480723865,-0.00816210749318985,0.15364799560171,-0.0531221215169499,0.957634605914123,0.997702796386979
"ZNF296",45.2775065045416,-0.28219651615831,0.484004719675373,-0.583044967717632,0.559863029050399,0.976722847845085
"ZNF3",533.280994488093,-0.0530210710861418,0.173651851236723,-0.305329719830417,0.76011504280874,0.989459988323857
"ZNF30",75.0403331327294,0.638730108257469,0.327718379001848,1.94902132191331,0.0512928784681776,0.639384091297896
"ZNF30-AS1",2.47780519038496,-2.52835311770327,2.37165050337589,-1.06607323216651,0.286390538825019,NA
"ZNF300",57.8359994472019,0.137938518866771,0.462848596478603,0.298020821314401,0.765687272181173,0.989459988323857
"ZNF300P1",93.0870665396866,-0.340706910265845,0.568446076230572,-0.599365400716827,0.548929244187212,0.974078499954719
"ZNF302",506.090755777962,0.0869096385112969,0.233944461099426,0.37149688478566,0.710267475795505,0.987699997741022
"ZNF304",285.530769114685,0.00386081384276528,0.216942133794956,0.0177965145600271,0.985801185298875,0.999082175778187
"ZNF316",759.193086778287,-0.0972055258687716,0.171795159382312,-0.565822263085138,0.57151461061277,0.978707242010014
"ZNF317",449.561184242867,-0.23679478804327,0.200315721435336,-1.18210785627084,0.237162907520955,0.889811332097486
"ZNF318",578.162714652962,-0.0409397414190731,0.185747371607883,-0.220405495187828,0.825555366097359,0.991762641250566
"ZNF319",176.272100905776,-0.146325251801883,0.305255577061906,-0.479353246254394,0.631687348380363,0.983467457061046
"ZNF32",191.303656069525,-0.145608426190623,0.262714902728415,-0.554245018757645,0.57941117241883,0.9811951678887
"ZNF32-AS1",5.09095066355436,-0.555770180463071,1.20632317653557,-0.460714169530577,0.645003687715643,NA
"ZNF32-AS2",14.0499097645845,-0.249721304132114,0.732326972589863,-0.340997004724513,0.733105836636175,0.98809442865602
"ZNF320",572.551300112072,-0.171223364882595,0.232028537079872,-0.737940975008837,0.460550317984789,0.957797208212561
"ZNF321P",2.01568698643962,-0.791636056956055,1.77958606170565,-0.444842805858632,0.656433357445008,NA
"ZNF322",18.6391257377034,1.43274204333828,0.8860098510778,1.61707236279077,0.105862661757303,0.772937053547574
"ZNF322_1",40.740737451265,-0.533985598758432,0.559134491996712,-0.955021745933664,0.339566700070191,0.932253948946519
"ZNF324",363.72131542272,-0.0450768154399947,0.223247145800891,-0.201914408707369,0.839983637554123,0.992507265551392
"ZNF324B",138.297198335859,0.188791393568772,0.266495869041846,0.708421463520425,0.47868356746591,0.960481247359572
"ZNF326",786.823000866221,-0.0139976911447605,0.205212468026288,-0.068210724618191,0.945617889846192,0.997061576034235
"ZNF329",205.457436876659,-0.00417297964686848,0.231133914149134,-0.0180543805621531,0.985595471050471,0.999061280810351
