"gene_id","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000042179","Pnliprp1",1772.77191429817,0.912342568433252,0.176527453350219,5.16827581839763,2.36263461784846e-07,3.66161113074154e-05
"ENSMUSG00000031665","Sall1",650.275864891323,-1.11325897698386,0.21561378359007,-5.16320876359374,2.42752145653759e-07,3.69297472154761e-05
"ENSMUSG00000078687","Mup8",138.518928441533,2.5473958666532,0.493396703574326,5.1629770693623,2.43052923988809e-07,3.69297472154761e-05
"ENSMUSG00000026278","Bok",175.421485807187,0.937766667045051,0.182057413297947,5.15093920130757,2.59185208010721e-07,3.89985665412637e-05
"ENSMUSG00000021594","Srd5a1",1699.32078355814,1.104729962105,0.215249057220251,5.13233356917609,2.86171743032382e-07,4.26450930145756e-05
"ENSMUSG00000040584","Abcb1a",123.825067545046,-1.5359117937444,0.299570135083623,-5.12705244571745,2.94313551274323e-07,4.34406801680901e-05
"ENSMUSG00000022149","C9",11168.637309329,1.66607798074592,0.329808797957226,5.05164807932748,4.38014167315696e-07,6.32310968323962e-05
"ENSMUSG00000028271","Gtf2b",322.948060467386,0.604292181230091,0.119649491990037,5.05052024191135,4.40608415905115e-07,6.32310968323962e-05
"ENSMUSG00000032757","Bet1",948.038035900151,0.624781081825349,0.123706562476082,5.05050879532886,4.4063482113168e-07,6.32310968323962e-05
"ENSMUSG00000035637","Grhpr",7060.35922450207,0.398910871923559,0.0793771322703139,5.02551377851613,5.0208651507169e-07,7.13884111062482e-05
"ENSMUSG00000029833","Trim24",529.857616606311,-1.48152418051969,0.295799548817885,-5.00854104220363,5.48441813433752e-07,7.7270465678148e-05
"ENSMUSG00000106040","Cyp3a63-ps",31.4638778096843,-5.77709537290207,1.16203833844838,-4.97151873716663,6.64304426620787e-07,9.27512612952158e-05
"ENSMUSG00000070645","Ren1",663.626059260198,3.97602239710022,0.801142578383699,4.96293981168973,6.94341041631161e-07,9.52291810902632e-05
"ENSMUSG00000090306","Adh6-ps1",61.9129620092411,1.78997933835932,0.360655539885749,4.96312725135559,6.93671009723981e-07,9.52291810902632e-05
"ENSMUSG00000090523","Gypc",211.848371639613,-0.969215875959588,0.195959500599732,-4.94600094914159,7.57535894625694e-07,0.000102985011358851
"ENSMUSG00000003355","Fkbp11",256.703039601792,0.937076055948295,0.190057400253096,4.93048970837445,8.20237380516063e-07,0.000110539468897721
"ENSMUSG00000025270","Alas2",2324.83664717674,1.75239996401999,0.357846478088223,4.8970719884742,9.72752092798845e-07,0.000129963033915487
"ENSMUSG00000015451","C4a",2994.7386475917,4.49236329495016,0.918673210925028,4.89005583435564,1.00807379666159e-06,0.000133531005988558
"ENSMUSG00000041272","Tox",99.7329396638881,-1.57294588967031,0.323229088406372,-4.86635004734709,1.13678100933447e-06,0.000149303661717505
"ENSMUSG00000029050","Ski",779.479037132417,-0.617174830985431,0.127427055202516,-4.84335787250653,1.27663049241352e-06,0.000166262347659031
"ENSMUSG00000025936","Gm4956",37.6810662562362,7.21478058389212,1.49860214287838,4.81434022911154,1.47687006516088e-06,0.000190737768915528
"ENSMUSG00000020747","Tmem94",1024.33285377484,-0.450233398776546,0.0938529550149406,-4.79722134167084,1.60881793144589e-06,0.000206061655384697
"ENSMUSG00000024436","Mrps18b",836.864436024467,0.428091455853969,0.0896430624242459,4.77551128081701,1.79251241837253e-06,0.000227707848032275
"ENSMUSG00000057163","Prss2",3622.07076505979,0.813212851000002,0.170386676715454,4.77274905923582,1.81728164373563e-06,0.000228977487110689
"ENSMUSG00000031957","Ctrb1",10192.785726219,0.858458812789616,0.180213117737679,4.763575612954,1.90192295165615e-06,0.000237709692780379
"ENSMUSG00000039552","Rsph4a",9.09487737220466,-4.33015675232032,0.913131000396228,-4.74209806746389,2.11516184317964e-06,0.000262246225964784
"ENSMUSG00000026674","Ddr2",72.7083976229206,-0.730717159732255,0.154457810311785,-4.73085276980974,2.23578635333633e-06,0.000275001721460369
"ENSMUSG00000025091","Pnliprp2",348.831806304091,0.914653544971727,0.194697741919967,4.69781280436065,2.62962270417362e-06,0.000320896792671518
"ENSMUSG00000022620","Arsa",704.620413362284,0.85698985516086,0.183573955956516,4.66836295320596,3.03609195113361e-06,0.000367604320770849
"ENSMUSG00000054446","Cpa1",2967.10938395051,0.866783680853111,0.185863725134253,4.66354411129453,3.10809523675778e-06,0.000373405116118388
"ENSMUSG00000027871","Hsd3b1",6.52579118663009,-5.15512650204239,1.10875142642731,-4.64948804499271,3.32759969442281e-06,0.000396701077416652
"ENSMUSG00000074240","Cib3",72.5347157983431,2.69738808379272,0.580399230838789,4.64747012137572,3.36030747143826e-06,0.000397542329712597
"ENSMUSG00000035258","Abi3bp",63.9375473467847,-0.82752767736109,0.178132699486063,-4.64556861120176,3.39141032581453e-06,0.000398182403253588
"ENSMUSG00000026818","Cel",3955.89352312512,0.827584424189418,0.178273684866559,4.64221303782934,3.44697182582885e-06,0.000401532468774717
"ENSMUSG00000078817","Nlrp12",619.92143844908,0.919547313318196,0.198147014002937,4.64073262948371,3.47176092501045e-06,0.000401532468774717
"ENSMUSG00000020122","Egfr",9851.77692449553,0.799157973894714,0.172744726552557,4.62623658529786,3.72369927423706e-06,0.000427480676682414
"ENSMUSG00000026767","Mindy3",570.656006750597,0.49548544543691,0.107907878348276,4.59174485701329,4.39555537328235e-06,0.000500899390993602
"ENSMUSG00000094793","Mup12",1104.08191022602,4.19282929662744,0.913564714853964,4.58952631209895,4.44252998708812e-06,0.00050255715138607
"ENSMUSG00000068101","Cenpm",136.649123252831,-1.27937532432596,0.279856413221616,-4.57154191893696,4.84148410188579e-06,0.000543719714572652
"ENSMUSG00000026692","Fmo4",278.01290907757,-0.971620295655769,0.213004525696572,-4.56150071214851,5.0789303918543e-06,0.000566282469157971
"ENSMUSG00000031327","Chic1",128.070481617349,-1.41725356682951,0.310990056700778,-4.55723112778854,5.18323775152694e-06,0.000573784419094033
"ENSMUSG00000060560","Ces4a",54.5674803060986,2.2836947400649,0.501396559123104,4.55466775451924,5.24684395685773e-06,0.000576706295343128
"ENSMUSG00000064220","H2ac18",1498.7002649692,-0.754995701379594,0.166015269676655,-4.54774854656493,5.42228657379456e-06,0.000587654526717959
"ENSMUSG00000069170","Adgrv1",381.230278660631,3.47363837191429,0.763709985133263,4.54837364907329,5.40620860363803e-06,0.000587654526717959
"ENSMUSG00000016940","Kctd2",412.864798709562,-0.453793509259361,0.0999287882651191,-4.54116893777808,5.59431802441372e-06,0.000602088477377526
"ENSMUSG00000000791","Il12rb1",26.6342057801375,1.87849466291397,0.414647912802815,4.53033671438565,5.8889754422725e-06,0.000625118776742049
"ENSMUSG00000074268","Amy2a5",20756.5230882574,0.878354702882559,0.193831055088184,4.53154785998017,5.85530676059794e-06,0.000625118776742049
"ENSMUSG00000025229","Pitx3",6.52426676792848,4.30138725069915,0.950629986185771,4.52477547858309,6.04596551602348e-06,0.000637417507260761
"ENSMUSG00000052062","Pard3b",112.859431405042,0.927835484986435,0.205425912266544,4.51664288477177,6.2827728634332e-06,0.000657908201604647
"ENSMUSG00000027792","Bche",1544.01991792681,-0.768635805563198,0.170485692068263,-4.50850623438495,6.52856510588815e-06,0.000679058402758755
"ENSMUSG00000024713","Pcsk5",301.446121522752,-0.616121362930846,0.137606198508676,-4.47742448819992,7.55489367011161e-06,0.000776268445911046
"ENSMUSG00000040699","Limd2",453.132021454262,-0.597415361431447,0.133435455576217,-4.47718605861998,7.56333303216983e-06,0.000776268445911046
"ENSMUSG00000029273","Sult1d1",2086.51080938567,-0.793172511631857,0.177604588402992,-4.46594605896169,7.97156946471687e-06,0.000812785418185408
"ENSMUSG00000044122","Proca1",57.0922553427732,1.03866334606299,0.233068315483737,4.45647596459958,8.33179375418385e-06,0.000843961696747329
"ENSMUSG00000060002","Chpt1",2727.75730564898,0.594933627115877,0.133573224089251,4.45398867304687,8.42895490469235e-06,0.00084825937086313
"ENSMUSG00000046402","Rbp1",347.187143145561,-1.29098242026191,0.289951577241823,-4.45240695892203,8.4913037356499e-06,0.000849020808355498
"ENSMUSG00000039202","Abhd2",3432.40520599315,-1.22692741116712,0.276374170867233,-4.43937075348665,9.02222765885658e-06,0.00089632361703179
"ENSMUSG00000030200","Bcl2l14",25.7451177101497,1.61310979137682,0.364505874936865,4.42546993695569,9.62325585639042e-06,0.000949944071734641
"ENSMUSG00000030298","Sec13",953.165089188347,0.421715074747997,0.0955808180544911,4.41213083683355,1.02358224731973e-05,0.00100401757398489
"ENSMUSG00000096688","Mup17",24162.2709358607,3.34703150324878,0.758866622978863,4.41056623377413,1.0310066349031e-05,0.00100493967469989
"ENSMUSG00000022032","Scara5",147.232323706524,3.01987330921912,0.68627898796226,4.40035810827592,1.08072376717261e-05,0.00104681605897757
"ENSMUSG00000027965","Olfm3",31.0867585447684,1.92697622634608,0.439278933637313,4.38668025891965,1.15093786132529e-05,0.00110790279346704
"ENSMUSG00000025332","Kdm5c",1479.29655731824,-0.518645847884869,0.118293281228112,-4.38440664169874,1.16302345834751e-05,0.00111262577515245
"ENSMUSG00000082644","Mup-ps19",2.59184832876725,4.84935570844635,1.10761487274116,4.37819663476079,1.19665362026625e-05,0.00113777532557585
"ENSMUSG00000031950","Gabarapl2",932.461093379968,0.39079121697593,0.08939419815297,4.37155011231505,1.23367526599115e-05,0.0011525547839195
"ENSMUSG00000046008","Pnlip",5248.85754025998,0.786642096679752,0.179885057247695,4.3730263575844,1.22535923217238e-05,0.0011525547839195
"ENSMUSG00000063434","Sorcs3",5.20757709488687,-3.263555240274,0.746569332419631,-4.37140276000465,1.23450828578292e-05,0.0011525547839195
"ENSMUSG00000026315","Serpinb8",59.8919438415326,-1.17771451347832,0.270013782989359,-4.36168294980975,1.29065808294147e-05,0.00119776161493574
"ENSMUSG00000084174","Sycn",326.42122190149,0.958959543991161,0.21992754518147,4.36034305389026,1.29858695031956e-05,0.0011979464616698
"ENSMUSG00000099032","Tcf24",168.648675689184,-1.29892471367249,0.298471727737005,-4.35191876805505,1.34951265070149e-05,0.00123755899766697
"ENSMUSG00000029185","Fam114a1",526.859531859833,0.358226226460631,0.0824911639619812,4.34260118605832,1.40805599196431e-05,0.00128365010373311
"ENSMUSG00000015869","Prpsap1",1456.58984644131,0.452596638216957,0.104380635930918,4.33602108456685,1.4508503333359e-05,0.00129972707896184
"ENSMUSG00000022218","Tgm1",616.887201936292,-0.964020858373639,0.222198117268735,-4.33856447670848,1.43416411282506e-05,0.00129972707896184
"ENSMUSG00000055235","Wdr86",25.2114824416537,-2.90836544750271,0.670709445596824,-4.33625240645706,1.44932509888001e-05,0.00129972707896184
"ENSMUSG00000022244","Amacr",3039.12292044197,0.404356056429194,0.0934328475215721,4.32777194696795,1.50625309445601e-05,0.00134160404930341
"ENSMUSG00000037369","Kdm6a",264.400984851195,-0.610524494285032,0.14112418351969,-4.32615076352133,1.5173758735195e-05,0.00134378807358887
"ENSMUSG00000022848","Slc49a4",716.35183873751,0.710491336600816,0.164405068773034,4.32159021557706,1.54908689248642e-05,0.00135077077483747
"ENSMUSG00000024225","Clps",1166.10610086566,0.823400327632806,0.190532266754227,4.321579445097,1.54916252569497e-05,0.00135077077483747
"ENSMUSG00000070332","Trim80",39.8748506766476,-1.74096059144662,0.402882636817246,-4.32125992125183,1.55140791018887e-05,0.00135077077483747
"ENSMUSG00000063446","Plppr1",5.8028692055828,-3.72222531752573,0.861956584692269,-4.31834431528198,1.57204052104351e-05,0.00136108849134817
"ENSMUSG00000052392","Acot4",1861.17979789447,-1.57201363037675,0.365326479493902,-4.30303774463462,1.68472135623958e-05,0.00145054508772228
"ENSMUSG00000026883","Dab2ip",291.39394020238,-0.571360840860475,0.132860931225976,-4.30044284341707,1.70457133018151e-05,0.00145952742956646
"ENSMUSG00000036334","Igsf10",35.1023649873919,-0.88345771655081,0.20573790466308,-4.29409309868093,1.7540886280715e-05,0.00149367393175011
"ENSMUSG00000063694","Cycs",1741.75074076143,0.486311718961788,0.113347670953625,4.29044297840719,1.7831706868215e-05,0.00151014094559342
"ENSMUSG00000053168","9030619P08Rik",86.6920221748032,-1.47405399883692,0.343976161457443,-4.28533766000319,1.82461845844489e-05,0.0015368443950532
"ENSMUSG00000039958","Etfbkmt",776.162709531492,1.14162639849971,0.266670298540065,4.28104068863219,1.86021338615314e-05,0.0015583560572217
"ENSMUSG00000061353","Cxcl12",6851.66632695508,-0.605570267189017,0.1415535990737,-4.2780280483983,1.88556266553293e-05,0.00157109947260373
"ENSMUSG00000060181","Slc35e3",402.846569637593,0.835080086082804,0.195510218151737,4.2712861454366,1.94348843766177e-05,0.00161070501641081
"ENSMUSG00000024365","Cyp21a1",45.8304543247788,4.9856763235204,1.16895790591798,4.26506061362849,1.99847939649863e-05,0.00164613647126251
"ENSMUSG00000033327","Tnxb",209.322309671944,-0.80317820395751,0.188360107743248,-4.26405683018782,2.00748350153965e-05,0.00164613647126251
"ENSMUSG00000057425","Ugt2b37",50.0291781457782,-1.58895111465217,0.373100028628573,-4.25878046831778,2.05545208981742e-05,0.00167659981515738
"ENSMUSG00000048376","F2r",400.44258934217,1.08726743498581,0.25541861715584,4.25680573754898,2.07368390055695e-05,0.00168261534506972
"ENSMUSG00000024177","Nme4",55.51810326137,0.809484758142064,0.190787359477299,4.24286368006672,2.20685499853062e-05,0.00178134576912644
"ENSMUSG00000063445","Nmral1",143.239795550026,0.860467451069983,0.202871424206458,4.24144235412033,2.2208793419276e-05,0.00178337761871471
"ENSMUSG00000021228","Acot3",910.988756881849,-3.31842241159983,0.784844371601357,-4.22812793424139,2.3564379699302e-05,0.00188247812669991
"ENSMUSG00000024411","Aqp4",81.2162363695266,1.72570272618055,0.409206039648803,4.21719759479018,2.47357211790509e-05,0.00196591900939964
"ENSMUSG00000034220","Gpc1",104.155881279198,1.11529836644921,0.264686262950699,4.21366169145297,2.51263560192193e-05,0.00198677686523399
"ENSMUSG00000029189","Sel1l3",523.497081773407,0.552424267000188,0.131220064308179,4.20990699793275,2.55475830768609e-05,0.00200982965748828
"ENSMUSG00000032289","Thsd4",19.4860772355934,-1.52095576286962,0.361871845874048,-4.2030231978837,2.63373585464297e-05,0.00206149688258873
"ENSMUSG00000010914","Pdhx",491.134627566151,0.379524177316717,0.0906592791485567,4.18626952344083,2.835765964198e-05,0.00220847743282114
"ENSMUSG00000050097","Ces2b",13.6596701697656,3.44594262018962,0.826352118194507,4.17006569514052,3.04511845499989e-05,0.00235966229077941
"ENSMUSG00000048440","Cyp4f16",87.9132317026211,-0.847050373278088,0.203420908066445,-4.16402808014901,3.12681634296293e-05,0.00241091540712634
"ENSMUSG00000047904","Sstr2",10.8475553280743,2.37452843937269,0.571693703533084,4.1534976241614,3.27431614016243e-05,0.00251214611585333
"ENSMUSG00000054630","Ugt2b5",13823.4206093937,0.747042316987848,0.180491439816691,4.13893488658826,3.48921953582701e-05,0.00266383863873138
"ENSMUSG00000060807","Serpina6",5936.70822576166,-0.879824850828675,0.213070542468431,-4.12926555044103,3.63923886449881e-05,0.00276475117264718
"ENSMUSG00000042942","Greb1l",15.8195334539937,-1.6056507548125,0.38970329267624,-4.12018780694896,3.78563696914191e-05,0.00286194154867128
"ENSMUSG00000028597","Gpx7",52.9918115931326,-1.09528921656066,0.267102870797337,-4.1006268981351,4.12032416041957e-05,0.003070037684528
"ENSMUSG00000032290","Ptpn9",369.518358338828,-0.514621267061911,0.125431590562712,-4.10280428361957,4.08172514835314e-05,0.003070037684528
"ENSMUSG00000037007","Zfp113",168.487405479312,-1.00464910809191,0.244950287444483,-4.10144082120993,4.10585519890701e-05,0.003070037684528
"ENSMUSG00000029471","Camkk2",361.001092432785,-0.954580241988719,0.233223117789014,-4.09299151404142,4.25843310977182e-05,0.00315776059020304
"ENSMUSG00000039457","Ppl",580.591480059896,-1.07001438900052,0.261826986373383,-4.08672308313783,4.3750879589419e-05,0.00322881491369912
"ENSMUSG00000024953","Prdx5",5544.74028559933,0.467274005059096,0.114848943588423,4.06859645774049,4.7297180747413e-05,0.00346931551806913
"ENSMUSG00000058569","Tmed9",2294.80018067004,0.507914498966513,0.124861956909716,4.06780825430897,4.7457406751236e-05,0.00346931551806913
"ENSMUSG00000029470","P2rx4",1175.07731142503,0.474062994861871,0.116584752083861,4.06625211606463,4.77752507770308e-05,0.003476154162171
"ENSMUSG00000033910","Gucy1a1",78.335115267501,-0.702352090171263,0.173383877159623,-4.05085006563011,5.10319006321703e-05,0.00369575885980082
"ENSMUSG00000038591","Colec10",429.266046520888,-0.963258830217469,0.238305314482291,-4.04212063969329,5.29699664906862e-05,0.00381827228219839
"ENSMUSG00000031326","Cdx4",6.97408667207056,-3.78849335919309,0.93862807825937,-4.03620288689704,5.43232436545165e-05,0.00389769273221156
"ENSMUSG00000028273","Pdlim5",918.022185954452,-0.321001419221923,0.0796143970554297,-4.03195189682128,5.53155108475196e-05,0.0039505980973035
"ENSMUSG00000021559","Dapk1",2022.48930491355,-0.614364879982697,0.152440709003258,-4.03018907481967,5.5732005025879e-05,0.00396208538482143
"ENSMUSG00000024029","Tff3",53.330232797552,2.36378108441461,0.588182020835498,4.01879180369525,5.84973308812454e-05,0.00413968782647279
"ENSMUSG00000106303","Gm7652",9.34609653291957,-2.91939253181017,0.726918820600063,-4.0161190618235,5.91643738723951e-05,0.00416786121033809
"ENSMUSG00000020427","Igfbp3",431.668140154088,-1.12745004898496,0.280892374040262,-4.01381508785055,5.97451571608802e-05,0.00418973052343584
"ENSMUSG00000026162","Nhej1",68.20189449791,0.830863318453577,0.207279892771532,4.00841252542219,6.11282727900932e-05,0.00424827790000388
"ENSMUSG00000034910","Pygo1",25.1559540207734,-1.67270840374121,0.417209966838564,-4.00927239686115,6.09061260088889e-05,0.00424827790000388
"ENSMUSG00000005338","Cadm3",129.263041287857,-0.851578461396773,0.212830394562671,-4.00120698524578,6.30202001376464e-05,0.00435950574324948
"ENSMUSG00000024184","Pdia2",127.396545577666,0.957819832122353,0.239443509934707,4.00019124503954,6.32913145071063e-05,0.00435950574324948
"ENSMUSG00000030096","Slc6a6",2325.86603036105,-0.416773328324397,0.104229630213642,-3.99860699371308,6.37163769412251e-05,0.00436936464528808
"ENSMUSG00000043924","Ncmap",28.9333407696792,-1.46919441510407,0.367624970648409,-3.99644891507979,6.42997492222063e-05,0.00438387030893722
"ENSMUSG00000047517","Dmbt1",830.345015537958,0.760098638016077,0.190227453656963,3.99573575424483,6.44936398527349e-05,0.00438387030893722
"ENSMUSG00000036833","Pnpla7",2851.08727905301,0.786737538659149,0.197414671733725,3.98520298288826,6.74224653765588e-05,0.00456294047338825
"ENSMUSG00000052456","Get3",746.12239149577,0.344745788713878,0.0866781304716873,3.97730992625049,6.9699296147302e-05,0.00468693962622557
"ENSMUSG00000074639","Rdh16f2",3197.23473203032,-1.31884502043978,0.331637766987645,-3.97676366120542,6.98595337242294e-05,0.00468693962622557
"ENSMUSG00000041698","Slco1a1",7293.68683399591,0.885593147309529,0.223401627395625,3.96413024217241,7.36640285557876e-05,0.0049208841144724
"ENSMUSG00000036938","Try5",1410.30446765875,0.776717938733538,0.196320747690054,3.95637215053703,7.60965840816905e-05,0.00506156592316755
"ENSMUSG00000035896","Rnase1",1069.125442759,0.811289650421442,0.205198862057733,3.95367519237599,7.69598666411576e-05,0.00509711116754129
"ENSMUSG00000024863","Mbl2",6181.46003984479,-0.553322337675202,0.140444129114028,-3.93980397162743,8.15482161071324e-05,0.00537801809884399
"ENSMUSG00000042216","Sgsm1",114.462805289083,-0.943793822786122,0.24042819921887,-3.92547058062417,8.65603493887769e-05,0.005684374130624
"ENSMUSG00000055561","Spink5",15.2600554296773,-1.98333114723424,0.505787542498375,-3.92127322360972,8.80823200693616e-05,0.00575991475289015
"ENSMUSG00000035836","Ugt2b1",9859.79450595003,0.739269284381185,0.188766487169175,3.91631637303629,8.9912241190592e-05,0.00585094348761144
"ENSMUSG00000118669","Arvcf",265.234197329426,-0.709634085407259,0.181238687493697,-3.91546691945636,9.0229416282045e-05,0.00585094348761144
"ENSMUSG00000024371","C2",2263.18931437135,0.614018994852796,0.156881423114814,3.91390505428692,9.08153567547058e-05,0.00586440166243513
"ENSMUSG00000030695","Aldoa",2487.25975895396,0.586810610782598,0.150386149692068,3.90202563190931,9.53910534722711e-05,0.00613431762121683
"ENSMUSG00000000957","Mmp14",732.814128821262,-0.604344060629034,0.155074661062151,-3.89711675969308,9.73446941752886e-05,0.00623408293524224
"ENSMUSG00000074472","Zfp872",28.7220594864978,3.28229912136502,0.843988835350995,3.88903144672523,0.000100645077762168,0.0064189194039427
"ENSMUSG00000056025","Clca3a1",93.978280532176,-0.80998469449975,0.2087988725054,-3.87925799014457,0.000104775584483474,0.00665496724723314
"ENSMUSG00000104445","Rhbg",336.365163757829,-0.602680164306353,0.15570965879562,-3.87053808330165,0.000108595389905832,0.00686943409290036
"ENSMUSG00000030399","Ckm",104.933447181183,2.28231447691811,0.590003311675462,3.868307909047,0.000109593221643704,0.00690437296355337
"ENSMUSG00000022840","Adcy5",49.9707969508845,-0.815220124574162,0.211189075712444,-3.86014343698425,0.000113320486423497,0.00711028703883143
"ENSMUSG00000074582","Arfgef2",1205.81517501617,-0.279611336832343,0.0724646347060689,-3.85859030362194,0.00011404292954805,0.00712676339570838
"ENSMUSG00000027244","Atg13",1157.06118370325,0.490843788631794,0.127300816974359,3.85577877894264,0.000115361778211206,0.00718022826794084
"ENSMUSG00000035770","Dync1li2",591.845663225247,-0.302161643265974,0.0785097707603051,-3.84871386503588,0.000118739605457983,0.00736090562155127
"ENSMUSG00000029882","Prss3b",3100.59547682992,0.675346000938692,0.176012256608323,3.8369259843167,0.000124584000519585,0.00769244159383478
"ENSMUSG00000009145","Dqx1",259.540896308971,-0.732517462580975,0.191021474301125,-3.83473881803593,0.000125697790197893,0.0077304140971704
"ENSMUSG00000027261","Hao1",5147.99482763408,0.557712029270737,0.145772774530554,3.82589980239308,0.000130295282206962,0.00798148728712843
"ENSMUSG00000036860","Mrpl55",451.469409562358,0.408899945923921,0.107134518063738,3.81669655414562,0.000135250338551113,0.00825240057820922
"ENSMUSG00000014773","Dll1",103.098234384507,-0.971962985224721,0.254975693917333,-3.81198290037734,0.000137856415606041,0.00837842638848012
"ENSMUSG00000020027","Socs2",716.267615460383,-1.52854238706733,0.402283262226025,-3.79966687803311,0.000144890718877099,0.00877154828577062
"ENSMUSG00000037798","Mat1a",53436.7679837672,-0.74383447953403,0.196084966216974,-3.79342941932098,0.000148580878037919,0.00895994726782751
"ENSMUSG00000049350","Zg16",676.540949656493,0.809765667857825,0.213687797668218,3.7894801513894,0.000150962872513236,0.00906830464422529
"ENSMUSG00000101532","Zbed4-ps1",2.38558967973404,-4.69278048578639,1.2424510387465,-3.77703453853674,0.000158706730066852,0.00949666757751376
"ENSMUSG00000067225","Cyp2c54",6882.18404210334,-1.08564215135461,0.287579693678469,-3.77510017299211,0.000159943376275107,0.00953385555966004
"ENSMUSG00000029086","Prom1",82.9501380145851,-0.814913541504053,0.215962118597918,-3.77340964607442,0.000161031555331101,0.00956194269931573
"ENSMUSG00000021947","Cryl1",454.196641698666,0.61515554127935,0.163270285338532,3.76771278376748,0.000164750096425056,0.00974540837555541
"ENSMUSG00000030483","Cyp2b10",582.237321823476,-1.23415329912611,0.328599919916099,-3.75579306118282,0.000172793430156572,0.0101823292036751
"ENSMUSG00000063558","Aox1",2113.49693799796,0.769427890682586,0.205253033480803,3.74867975217794,0.000177767906027118,0.0104357841197283
"ENSMUSG00000027859","Ngf",429.816753244941,2.21281836883504,0.590669765472049,3.74628683942645,0.00017947136838435,0.0104960274234742
"ENSMUSG00000093610","Cyp2c53-ps",11.3345735345715,2.99399093961057,0.800657787389302,3.73941400029725,0.000184449736664595,0.0107466241309319
"ENSMUSG00000027801","Tm4sf4",1891.87684285101,-0.503234558100204,0.134645070705538,-3.73748964936677,0.000185866739040061,0.0107886244256287
"ENSMUSG00000030237","Slco1a4",1380.84021917017,-1.36799274721981,0.366217705236835,-3.73546316209675,0.000187370008031064,0.0107950200166001
"ENSMUSG00000030244","Gys2",2380.00979083797,0.653806123090449,0.174996676771381,3.73610593728357,0.000186891957672337,0.0107950200166001
"ENSMUSG00000017718","Afmid",3727.24914154143,-0.362574376369835,0.0970958149373255,-3.73419159830805,0.000188319094367242,0.0108095160166797
"ENSMUSG00000024694","Keg1",3305.85387713882,0.864437463985113,0.231868853492987,3.72813101441957,0.000192905091235693,0.0110318933725859
"ENSMUSG00000030256","Bhlhe41",69.1856607580212,1.87487001329619,0.50342489397374,3.72422984190763,0.000195912380081376,0.011162684068019
"ENSMUSG00000024331","Dsc2",1073.51217784457,-0.481042466403177,0.12949271111436,-3.71482272834916,0.00020334619758496,0.0115438072167462
"ENSMUSG00000101800","Rnf170-ps",2.67878138758246,-4.84569931592792,1.30493852320476,-3.71335448357177,0.000204530087609521,0.0115686397728918
"ENSMUSG00000050663","Trhde",9.91832000894243,2.15577762363716,0.581339924626775,3.70829102271134,0.000208662763158042,0.011759474557903
"ENSMUSG00000021186","Fbln5",83.688716044589,-0.763082576257658,0.205845891110531,-3.70705760576933,0.000209681260802166,0.0117740586228695
"ENSMUSG00000022575","Gsdmd",569.018870582896,0.35339250738553,0.0954408032830816,3.70274028747801,0.000213283192020764,0.0119330790972484
"ENSMUSG00000062181","Ces3b",10014.7879259107,0.681218219515734,0.184280033378674,3.69664692927372,0.000218465842058595,0.0121790777705903
"ENSMUSG00000028003","Lrat",323.966368461797,-0.860094716491372,0.232883748454604,-3.69323631296252,0.000221418088182084,0.0122994176725661
"ENSMUSG00000037669","Ldah",688.992872731282,0.523887763413476,0.141980384140279,3.68986016332978,0.00022437735524714,0.0124192866129292
"ENSMUSG00000020775","Mrpl38",1926.04990102436,0.321015192668499,0.0871547644633008,3.68327761133096,0.000230254165197243,0.0126598351784083
"ENSMUSG00000028334","Nans",591.624088617701,0.311649197969921,0.0846145369038422,3.68316378454078,0.000230357047381026,0.0126598351784083
"ENSMUSG00000010122","Slc47a1",2939.51617953061,-0.646506760235147,0.175866802312772,-3.67611596806861,0.000236811904686675,0.0129685897485303
"ENSMUSG00000050860","Phospho1",149.128781768319,1.18797659055127,0.323789491066588,3.66897821988596,0.000243521822498009,0.013289088750261
"ENSMUSG00000022503","Nubp1",474.232592253116,0.332269787126891,0.0907810351343958,3.66012335764827,0.000252093856148916,0.0137085985354242
"ENSMUSG00000024571","Naa12",1466.22448612208,0.317672884587183,0.0869382071973961,3.65400776974727,0.000258178449196173,0.0139903832365115
"ENSMUSG00000035031","C8a",15319.9931721171,0.721168975432038,0.197440307265194,3.6525924489339,0.00025960608578371,0.0140187286323203
"ENSMUSG00000041482","Piezo2",18.6279717055388,-1.17735799503105,0.322955617312934,-3.64557212172664,0.000266797575062687,0.0143570445080608
"ENSMUSG00000019768","Esr1",532.886077562391,-0.836720443808151,0.22983990412103,-3.64044897689979,0.000272163039228937,0.0145041513088112
"ENSMUSG00000021221","Dpf3",25.5729707561722,-1.00966840766438,0.277494350638844,-3.63851878548136,0.000274210629338088,0.0145041513088112
"ENSMUSG00000027536","Chmp4c",86.7854417247343,-0.659650857884374,0.181137315963115,-3.64171708284946,0.000270825613937367,0.0145041513088112
"ENSMUSG00000028359","Orm3",124.785725024279,-1.62076094876746,0.445333076459804,-3.63943536745974,0.00027323650516446,0.0145041513088112
"ENSMUSG00000039878","Slc39a5",58.7741064997642,-0.943237088422481,0.259196878380562,-3.63907580336514,0.000273618255122343,0.0145041513088112
"ENSMUSG00000022371","Col14a1",602.069251888121,-0.791519545354802,0.218100495423933,-3.62915060700017,0.000284355314453502,0.0149895872904775
