"gene_id","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000038700","Hoxb5",0.808753325869238,-1.14879348457917,1.46868840499219,-0.782190068822172,0.434102880086019,NA
"ENSMUSG00000039013","Siglecf",1.3348761390506,0.0356642493035355,1.18536867288176,0.0300870523402915,0.97599762679316,NA
"ENSMUSG00000039016","Timm8b",437.459569448813,1.09062104857128,0.423886931439292,2.57290557382393,NA,NA
"ENSMUSG00000039037","St6galnac5",0.978527622006359,-0.576559889012992,1.42135200715761,-0.405641872041243,0.685005758167067,NA
"ENSMUSG00000039092","Sptlc3",2.01811784110455,-0.756086784513851,1.04263262099014,-0.725170850491737,0.468347223163056,NA
"ENSMUSG00000039097","Rln1",2.05468661534753,0.785197662314556,1.06017568718144,0.740629757698054,0.458917959905819,NA
"ENSMUSG00000039146","Ifi44l",1.47104455044315,-1.37271633289452,1.40587201483446,-0.976416287122801,0.328858213576088,NA
"ENSMUSG00000039155","Cdh26",0.731059682852304,-0.474522686581881,2.5413038702188,-0.186724103379666,0.85187695670274,NA
"ENSMUSG00000039313","Minar1",1.16055525492975,-1.75874405424298,1.53568634311096,-1.14524952450912,0.252105808497651,NA
"ENSMUSG00000039385","Cdh6",1.7071472530542,-0.60119753546249,1.2733179209182,-0.472150376261856,0.63681945713824,NA
"ENSMUSG00000039391","Ccdc81",0.757855650640586,2.49630782965244,1.74559342547362,1.43006257541049,0.152699060164694,NA
"ENSMUSG00000039488","Cntn5",1.87116208063713,-0.523170345952553,0.952856162419573,-0.549054901029422,0.582967773754913,NA
"ENSMUSG00000039579","Grin3a",2.14977970005111,-0.623175738969666,0.96560458416732,-0.645373633459969,0.518685085702523,NA
"ENSMUSG00000039672","Kcne2",1.43683216454488,1.85863059272317,1.21970931572625,1.52383077570944,0.127550989518818,NA
"ENSMUSG00000039691","Tspan10",1.21598196335829,1.05717744428432,1.20701748050708,0.875859265799693,0.381106546366905,NA
"ENSMUSG00000039760","Il22ra2",2.12965742949525,2.03148901909962,0.979442563273221,2.07412776948404,0.0380674461803316,NA
"ENSMUSG00000039814","Xkr5",2.03219848256405,1.18535104990281,1.08802788923817,1.08944914154065,0.275955870911451,NA
"ENSMUSG00000039838","Slc45a1",1.45418301082442,3.48588704460517,1.62819085444791,2.14095726866564,0.0322774841715152,NA
"ENSMUSG00000039977","Deup1",1.55755612935691,-0.649502381836533,0.996225537819891,-0.651963192248498,0.514424917519569,NA
"ENSMUSG00000040133","Gpr176",1.27247103932191,1.67825281991435,1.69135182534587,0.992255304168408,0.321073000520625,NA
"ENSMUSG00000040138","Ndp",1.15068380309218,3.11819567678082,1.45893304788061,2.13731238819398,0.032572591929569,NA
"ENSMUSG00000040197","Cd209e",0.752974482151672,2.48713439930008,1.68409381047386,1.47683839453116,0.139718961915032,NA
"ENSMUSG00000040231","Syngr4",1.08612061261223,-2.93009482176705,1.90567113948994,-1.53756582709821,0.124154808331618,NA
"ENSMUSG00000040340","Saxo5",1.30254865967943,-0.847244904085502,1.72273932554491,-0.491800988996124,0.62286003731592,NA
"ENSMUSG00000040380","Cbln3",1.93391829297368,-0.118843525643271,1.04936721298187,-0.11325256228043,0.909830325007286,NA
"ENSMUSG00000040485","Lrrc52",1.34917972737882,-3.29268300674441,1.20362614214781,-2.73563600144875,0.00622598528362162,NA
"ENSMUSG00000040489","Sox30",0.809910601154327,-0.724695712646969,1.81817054358309,-0.398585113593801,0.690198932214308,NA
"ENSMUSG00000040490","Lrfn2",1.80326537686085,0.0109344854288838,1.1196851501876,0.0097656787062432,0.992208239582783,NA
"ENSMUSG00000040540","Ctdsp2-ps",1.38813710687479,1.46602438749915,1.56156693243529,0.938816234545175,0.347825102207438,NA
"ENSMUSG00000040552","C3ar1",98.7346120732241,0.776336134968628,0.467201061451392,1.66167459585149,NA,NA
"ENSMUSG00000040554","Aipl1",1.19289741440644,-1.06606606738344,1.32634068717059,-0.803764883106787,0.42153277429678,NA
"ENSMUSG00000040569","Slc26a7",1.54572243395982,-0.536286384358506,1.07715886611592,-0.497871206586525,0.618574823037522,NA
"ENSMUSG00000040809","Chil3",1.4484635880134,0.714053958310367,1.46959982892948,0.485883261724734,0.627049936587538,NA
"ENSMUSG00000040896","Kcnd3",1.74569820891672,1.62925650121236,1.03629605951423,1.57219212237099,0.115906001840138,NA
"ENSMUSG00000040899","Ccr6",1.32966901946825,0.00499082689507815,1.3865958092762,0.00359933793372948,0.997128150034481,NA
"ENSMUSG00000040966","Slc22a2",1.09950253155119,-0.161101337083522,1.23043329990923,-0.130930573071622,0.895830229048288,NA
"ENSMUSG00000040978","Gm11992",1.92096691874926,-1.92296193635244,1.00760632447054,-1.90844567928143,0.0563336376718191,NA
"ENSMUSG00000041020","Map7d2",2.15997659786834,1.73106824809365,1.32756257961324,1.30394474405715,0.192252422943696,NA
"ENSMUSG00000041044","Lrit1",0.895777928147507,2.14675012481591,1.58106677220348,1.35778587125961,0.174531639410808,NA
"ENSMUSG00000041141","Pnma8a",0.950101239704757,2.21775253270796,2.3415915306798,0.947113321709065,0.343581037140332,NA
"ENSMUSG00000041193","Pla2g5",1.00244011122543,-0.98352405011308,1.30312697067927,-0.75474153497138,0.450404079744038,NA
"ENSMUSG00000041287","Sox15",2.21763868312002,-0.356692767948223,0.965304910914996,-0.369513056356587,0.711745343142963,NA
"ENSMUSG00000041460","Cacna2d4",1.2907506229493,-0.274662561195007,1.11252899855125,-0.24688126022124,0.805000119676099,NA
"ENSMUSG00000041476","Smpx",1.32878033485008,0.344412165206002,1.40089831902306,0.245850937594232,0.805797624386216,NA
"ENSMUSG00000041523","Upk2",1.03355735370903,0.106564519230393,1.76798895731652,0.0602744258041853,0.951937070155381,NA
"ENSMUSG00000041583","Obox6",1.77391161428801,0.201229929563762,1.4839190212725,0.135607082784883,0.892131905928767,NA
"ENSMUSG00000041596","Nlrp5-ps",0.807805377140759,-0.22708046095588,2.1092245277829,-0.107660639237196,0.914264893312812,NA
"ENSMUSG00000041624","Gucy1a2",1.96889926985474,-0.689735734591635,1.22604900122179,-0.562567836933351,0.573729198391933,NA
"ENSMUSG00000041644","Slc5a12",0.835851519587568,-3.15345976950305,2.27355270761216,-1.38701854544425,0.165436107859753,NA
"ENSMUSG00000041649","Klf8",1.62633972188158,2.49985938989911,1.15549851999167,2.16344663939261,0.030506843675048,NA
"ENSMUSG00000041670","Rims1",1.07035112940199,1.72398130357341,1.76081415091493,0.979081922233313,0.3275395031316,NA
"ENSMUSG00000041673","Lrrc18",1.08281920845364,0.366916925621926,1.37101704314626,0.267623898226612,0.788988833644622,NA
"ENSMUSG00000041735","AAdacl4fm3",1.71881962940577,-0.978642909229716,1.76821164201649,-0.553464803632702,0.579945175004651,NA
"ENSMUSG00000041907","Gpr45",0.974062203911563,1.61035312242212,1.76592981958235,0.91190097395998,0.361820848813493,NA
"ENSMUSG00000041984","Rptn",0.797471875005167,-2.48900506766513,2.46200263600139,-1.01096766968032,0.312031903927784,NA
"ENSMUSG00000042002","Foxn4",1.27738563218346,3.25344681053743,1.21999727688075,2.66676563316251,0.00765850579119396,NA
"ENSMUSG00000042064","Myo3b",1.1155989776357,0.899528939504825,1.76212810552478,0.510478742541216,0.609716103501591,NA
"ENSMUSG00000042096","Dao",1.65755524018123,0.103001357432497,1.2076284440191,0.0852922585109863,0.932029045920241,NA
"ENSMUSG00000042256","Ptchd4",1.67915534898432,0.748236462646992,1.3854916845728,0.540051211406367,0.589161715690152,NA
"ENSMUSG00000042312","S100a13",222.516794251828,1.8626324125694,0.416716520163495,4.46978298781775,NA,NA
"ENSMUSG00000042401","Crtac1",1.0609713546981,-0.431847255585149,1.57881933867917,-0.2735254408186,0.784449338748351,NA
"ENSMUSG00000042451","Mybph",1.4417032840412,2.33474605773159,1.26703078667126,1.84269086615127,0.0653741583656556,NA
"ENSMUSG00000042477","Tfap2e",0.836549692837623,-0.331837653548293,1.77066509573659,-0.187408479642644,0.851340374597905,NA
"ENSMUSG00000042498","Radx",3.71240240509076,2.06065248822095,1.48274806713277,1.38975226735968,NA,NA
"ENSMUSG00000042514","Klhl14",1.33632256739943,0.579252313023696,1.10347868389422,0.524932942954088,0.599629807571744,NA
"ENSMUSG00000042532","Golga7b",1.42902814873602,-0.148151926843747,1.29395337478061,-0.114495568179855,0.908844959377484,NA
"ENSMUSG00000042607","Asb4",2.12237933060249,-0.36283309630697,0.962288413145554,-0.377052338311891,0.706134710021582,NA
"ENSMUSG00000042662","Dusp15",1.60091048926171,-0.108003681394921,1.04222212030541,-0.103628275864335,0.917464347570084,NA
"ENSMUSG00000042708","Shcbp1l",1.01832915039187,0.191842596463802,1.59203724827748,0.120501324118746,0.904086030794391,NA
"ENSMUSG00000042717","Ppp1r3a",1.12820402392425,-0.695030976681783,1.40897372926151,-0.493288811741063,0.62180853265967,NA
"ENSMUSG00000042763","Maneal",1.73685842875113,-0.281062105805739,0.887152121958938,-0.316813879884681,0.751384831706069,NA
"ENSMUSG00000042800","Spata46",1.63909244056256,0.260272289331653,1.04073301134472,0.250085551716436,0.802521189099576,NA
"ENSMUSG00000042816","Gpr151",1.64625075775239,1.65353937424476,1.30596104986206,1.26614754277657,0.205460264077153,NA
"ENSMUSG00000042909","Or52h1",1.13442135334788,-1.72914916578434,1.2957859969161,-1.3344403859122,0.182059571848517,NA
"ENSMUSG00000043024","Gm16433",1.1898949065482,0.299265303204152,1.56643274167918,0.191048932546792,0.848487256512037,NA
"ENSMUSG00000043029","Trpv3",2.04526729338813,-0.0539420291537854,0.908704821685799,-0.0593614426450538,0.952664223188536,NA
"ENSMUSG00000043164","Tmem212",1.17746517657251,-1.42481370719855,1.49220365151858,-0.954838641326575,0.339659302966875,NA
"ENSMUSG00000043165","Loricrin",1.03245779588781,0.640228305679375,1.21483911260363,0.527006662065105,0.598188962108786,NA
"ENSMUSG00000043282","Teddm1b",1.1845045711101,0.261920923155948,1.40100816214662,0.186951746772576,0.851698466309838,NA
"ENSMUSG00000043308","Vmn1r75",1.05373766149864,-3.50665890046516,1.64028920343422,-2.13782965413867,0.0325305712909232,NA
"ENSMUSG00000043388","Tmem130",1.80910633544601,0.606754254263154,1.20418895035318,0.503869641126665,0.614352985542198,NA
"ENSMUSG00000043430","Psapl1",1.8098025926118,-0.648544815959878,0.982775578410676,-0.659911408267482,0.509310682765264,NA
"ENSMUSG00000043460","Elfn2",0.864304230739341,0.510394821312125,1.79194120618541,0.284827883610438,0.775776008629844,NA
"ENSMUSG00000043463","Rab9b",1.35817492096696,0.00751126544134314,1.28040501020301,0.0058663199389951,0.995319380738207,NA
"ENSMUSG00000043483","Gm6863",1.33681773205259,1.3073817262571,1.39783567721852,0.935289996931968,0.34963886900048,NA
"ENSMUSG00000043661","Gm9785",1.41061365099225,-0.909043031619041,1.390320839609,-0.653836873994273,0.513216907154246,NA
"ENSMUSG00000043740","Trem6l",1.32114602046155,0.836408924378994,1.14057715868803,0.733320773617006,0.463362807791017,NA
"ENSMUSG00000043747","Grep1",1.95697507294066,0.84538010010302,0.963505327685787,0.877400545499329,0.380269116974281,NA
"ENSMUSG00000043760","Pkhd1",1.51120611136605,0.417421434633922,1.08031502094163,0.386388624190456,0.699208873810045,NA
"ENSMUSG00000043807","Ly6g5b",1.95152799554892,-0.116733953432985,0.831448440103668,-0.140398307101797,0.888345295342856,NA
"ENSMUSG00000043913","Ccdc60",1.14738547118618,0.226937543609429,1.54039453659314,0.147324297910938,0.882876054770327,NA
"ENSMUSG00000043939","Trem4",1.50668291398467,-0.376098781559569,1.25254140548107,-0.300268541953006,0.763972326617812,NA
"ENSMUSG00000043969","Emx2",1.56153997962083,-0.938247398642955,1.18051761679862,-0.794776278889706,0.426743651848458,NA
"ENSMUSG00000043999","Gpr75",1.87195624332882,0.147269168246243,1.04783150579876,0.140546612152094,0.888228126769745,NA
"ENSMUSG00000044034","Npb",0.911031589647475,-0.519581807848633,1.84023873772316,-0.282344783422768,0.777679149597262,NA
"ENSMUSG00000044071","Tafa2",0.95603856393776,-0.0853587584766981,1.76820834050237,-0.0482741521581369,0.96149775411994,NA
"ENSMUSG00000044084","Spem2",1.00427952991317,-0.186094907978589,1.25360960343204,-0.148447257797891,0.881989806852103,NA
"ENSMUSG00000044186","Nkx2-6",1.46803690641104,0.686750452808633,1.17528771765165,0.584325389004179,0.559001413786476,NA
"ENSMUSG00000044287","Nrn1l",1.32592360137978,1.65021490247028,1.53865323501636,1.07250604939114,0.283492798292768,NA
"ENSMUSG00000044309","Apol7c",2.21089182713043,0.240507958405986,1.1938280059354,0.201459470887132,0.840339317244261,NA
"ENSMUSG00000044313","Mab21l3",1.76463494283242,-0.0240517884929103,0.867889789745951,-0.0277129524705559,0.977891093094281,NA
"ENSMUSG00000044322","Dsc1",0.801115574538561,-2.47678054047659,2.96073638751964,-0.836542068019609,0.40285002084369,NA
"ENSMUSG00000044359","P2ry4",2.10290899368485,-0.611790313917779,0.861698601356916,-0.709981788242888,0.477715429738182,NA
"ENSMUSG00000044424","Gm9493",1.50192038323286,-0.566840709255006,0.986960523119831,-0.574329667678293,0.56574473673805,NA
"ENSMUSG00000044434","Gm9791",1.82043159239627,0.542773284999891,0.920637209062261,0.589562619951834,0.555483918466275,NA
"ENSMUSG00000044453","Ffar1",1.8026968489005,-3.12229520839205,1.54161461478954,-2.02534094996128,0.0428323663772422,NA
"ENSMUSG00000044528","Tram1l1",0.744286119107343,2.41681521357636,2.00646667501173,1.20451300969762,0.228391356759072,NA
"ENSMUSG00000044576","Garem2",1.04611938160027,-2.19987603530394,1.76002191527067,-1.24991400176152,0.211330964021461,NA
"ENSMUSG00000044647","Csrnp3",0.726678480430631,-0.404945918985142,2.54263077261818,-0.159262572979939,0.873462006779775,NA
"ENSMUSG00000044701","Il27",1.02404883368524,0.636162636707785,1.21394500770398,0.52404567972235,0.60024676856959,NA
"ENSMUSG00000044724","Gpr152",1.02769786315798,1.19885979356226,1.42099704165331,0.843675080538805,0.398850996274298,NA
"ENSMUSG00000044726","Erich5",1.16877245784045,-1.00346452426294,1.14557334026671,-0.875949613168652,0.381057426368577,NA
"ENSMUSG00000044748","Defb1",1.98679710807291,-1.26116537046714,0.908349110025925,-1.3884148248146,0.165010764686833,NA
"ENSMUSG00000044751","Atp5pb-ps",1.58514815122589,-0.377663939545426,1.03371070371846,-0.365347807841107,0.714851795650361,NA
"ENSMUSG00000044757","Gm6430",1.19224166746819,0.378446491188851,1.33830280935076,0.282780913665154,0.77734478611276,NA
"ENSMUSG00000044820","AY074887",1.13709235348152,0.901506023593014,1.60801096659053,0.560634250837531,0.575046897392388,NA
"ENSMUSG00000044933","Sstr3",1.73894007925125,1.34118186684184,1.07193279967803,1.25118092033818,0.210868477634703,NA
"ENSMUSG00000044957","Pp2d1",1.07587915490232,0.386503393603412,1.4047243862709,0.275145357609585,0.783204565510631,NA
"ENSMUSG00000044966","Fbxo48",0.903420498957354,-1.37977523528771,1.61758719996969,-0.852983527140644,0.393668439314351,NA
"ENSMUSG00000045036","Tmem232",0.949498517087006,2.14912350909519,1.75663274636081,1.22343359108356,0.221165972493641,NA
"ENSMUSG00000045055","Rpsa-ps2",0.887277949413163,-0.697971543920189,1.45298471693821,-0.480370877810046,0.630963698259692,NA
"ENSMUSG00000045215","Asxl3",1.10094964522121,-0.902770494692745,2.05838317364638,-0.438582333090834,0.660964200559545,NA
"ENSMUSG00000045259","Klhdc9",1.93284088455154,-2.29038284763242,1.02255123752225,-2.23987098502983,0.0250992998026588,NA
"ENSMUSG00000045288","Ush1g",1.37591198678601,0.400967634523567,1.55762452114514,0.257422523259189,0.796852617553001,NA
"ENSMUSG00000045327","6330549D23Rik",2.20624878872949,-0.928931599223606,1.08065929643986,-0.859597101772864,0.390011173184979,NA
"ENSMUSG00000045440","Insm2",1.16978888454761,-2.50165466774932,1.56870222969445,-1.59472882768618,0.110772888649654,NA
"ENSMUSG00000045479","Or9a2",0.968144144646866,-0.632082723208086,1.36973979175469,-0.461461897371299,0.644467252069192,NA
"ENSMUSG00000045509","Gpr150",0.920471598873469,0.052803057145076,1.80631024317698,0.0292325514648053,0.976679120006143,NA
"ENSMUSG00000045521","Tssk2",0.945110013625544,-1.49234030985922,1.54801435841518,-0.964035185944298,0.335028285495882,NA
"ENSMUSG00000045569","Mc2r",1.14836210058994,-2.41817980012716,1.54368538168519,-1.56649782968555,0.117232116272271,NA
"ENSMUSG00000045608","Dbx2",0.891227069403907,-1.98211033439174,1.50755236467831,-1.31478705538344,0.188581479080836,NA
"ENSMUSG00000045680","Tcf21",2.24213959672704,-0.615872233531154,0.87085279987995,-0.707205894745994,0.47943853586117,NA
"ENSMUSG00000045731","Pnoc",1.34260216379577,0.1720986921346,2.0966857961585,0.0820812982326276,0.934582064783444,NA
"ENSMUSG00000045763","Basp1",110.50936306646,0.884342179194639,0.548814021549112,1.61136950673827,NA,NA
"ENSMUSG00000045802","Hsf3",0.877459113481866,-0.648216945151761,1.62864157727547,-0.398010804953262,0.69062222112788,NA
"ENSMUSG00000045903","Npas4",1.79884796854106,3.79649331811372,1.16984314673937,3.24530115742052,0.00117326471131104,NA
"ENSMUSG00000045942","Msantd5l",0.94637626693937,0.06061233045358,1.54903630407887,0.0391290573978013,0.968787494250205,NA
"ENSMUSG00000045967","Gpr158",1.31169359432371,-1.29011177687831,1.46811151437642,-0.878755982937907,0.379533597200207,NA
"ENSMUSG00000046101","Mcmdc2",1.6250708000549,-0.980802923599532,1.68763536344933,-0.581169928553101,0.561125932704227,NA
"ENSMUSG00000046167","Gldn",1.7300819336081,0.43238398139084,1.06725207302401,0.405137635540683,0.685376343455859,NA
"ENSMUSG00000046323","Dppa3",0.980688798622141,0.0314310050651947,2.12601954470406,0.0147839680700442,0.988204529811964,NA
"ENSMUSG00000046372","Gm5590",1.66159692824359,3.04089214665941,1.41453649363179,2.14974457028817,0.0315754248423239,NA
"ENSMUSG00000046580","Gm7862",1.63050872594863,0.401483020100983,1.12901092075983,0.355605966885405,0.722135674456383,NA
"ENSMUSG00000046607","Hrk",0.855599713094883,-0.199677313715604,2.11618970805107,-0.0943570006771746,0.924825571844051,NA
"ENSMUSG00000046610","Oacyl",1.47598895361748,0.0426707106351025,1.13454607190856,0.0376103815363978,0.969998330510484,NA
"ENSMUSG00000046620","Rps11-ps4",1.8342519702659,0.293541417791141,1.05141540812144,0.279186908926521,0.780101389539237,NA
"ENSMUSG00000046637","Ttc34",1.02583515310593,-0.211436620973424,1.75274724203499,-0.120631552515205,0.903982876041246,NA
"ENSMUSG00000046793","Gpr61",0.776058757107145,1.19432668487293,1.59066134573167,0.750836554919593,0.45275102683617,NA
"ENSMUSG00000046828","Mettl21e",2.16663014766731,1.28373946443174,1.03702497266041,1.23790602760356,0.21575090708959,NA
"ENSMUSG00000046834","Krt1",2.09681601236848,0.27762435945755,0.956293394088577,0.290312953298342,0.771576830077102,NA
"ENSMUSG00000046856","Cmklr2",1.59391596948867,1.85027302108415,1.18626447691106,1.55974747376919,0.118819568577561,NA
"ENSMUSG00000046881","Or1ab2",1.14165359426485,-0.142570387984918,1.54816291379237,-0.0920900421491674,0.926626500046819,NA
"ENSMUSG00000046999","1110032F04Rik",1.19710232979013,-0.0848582861615827,1.0911141989259,-0.0777721399328486,0.938009308419116,NA
"ENSMUSG00000047013","Fbxo41",1.78232367388804,0.33643652782134,1.41102109323179,0.238434796924806,0.811543881478954,NA
"ENSMUSG00000047014","Catsperb",1.3233122045181,-0.485650183281732,1.13834969347513,-0.426626533186958,0.669651368752622,NA
"ENSMUSG00000047021","Cfap65",2.09694091121886,-3.42235103220169,1.73721863618459,-1.9700174525632,0.0488363703988347,NA
"ENSMUSG00000047033","Pcdhb15",1.76886109267339,-1.18359102912036,1.36075242990197,-0.869806294746517,0.384406270890485,NA
"ENSMUSG00000047109","Cldn14",1.52625369877642,0.149936088206605,1.22810668378063,0.122087185247652,0.902829970647203,NA
"ENSMUSG00000047150","Cimip3",1.4548779663492,0.435847307705748,1.04964992419196,0.415231114355836,0.677972723532964,NA
"ENSMUSG00000047168","Gm6684",1.05344557209329,2.32917812458955,1.36077016100975,1.71166166875765,0.0869590364201822,NA
"ENSMUSG00000047307","Pcdhb13",2.07837385486151,0.414162750227702,1.12788793873097,0.367202038434504,0.713468318922046,NA
"ENSMUSG00000047343","Mettl21c",1.71679405741676,1.17423136857222,1.41787613315553,0.82816216530772,0.40757866744302,NA
"ENSMUSG00000047361","Gm973",1.72892586440547,-0.234185281328179,0.977193574883009,-0.239650860737819,0.8106009322972,NA
"ENSMUSG00000047363","Cstad",0.884016035408427,0.839399211756458,1.45001026782835,0.578891908823246,0.56266211006389,NA
"ENSMUSG00000047443","Erfe",1.33191816175065,0.458798256814982,1.32802144368958,0.345475036562906,0.729737274271136,NA
"ENSMUSG00000047462","Gpr141b",1.2978972724767,1.21168631250478,1.29930481416022,0.932565091192967,0.351044564384186,NA
"ENSMUSG00000047485","Klhl34",1.19733504995841,-0.553339663288664,1.24568147787929,-0.444206382702821,0.656893378038885,NA
"ENSMUSG00000047619","Ddi1",8.11821368459685,-0.949360156306444,1.19769755849559,-0.792654330446264,NA,NA
"ENSMUSG00000047676","Rpsa-ps10",569.902049892326,1.81561359375211,1.57103347904202,1.1556810328824,NA,NA
"ENSMUSG00000047819","Tigd4",2.08540178719735,-0.304213832871083,0.858798255807305,-0.354232010619432,0.723165015874548,NA
"ENSMUSG00000047884","Klk9",1.18902907221056,0.404538976562217,1.37840050895422,0.293484349384881,0.769151960477826,NA
"ENSMUSG00000047898","Ccr4",1.02940065076075,0.636474623450196,1.42815638452948,0.445661714882779,0.655841623667652,NA
"ENSMUSG00000047904","Sstr2",1.77417690105111,-1.36224244903808,1.08372806985945,-1.25699655377086,0.208754883488654,NA
"ENSMUSG00000047911","Npm2",2.17179841268131,-0.483484836880187,0.906405403662002,-0.533409040730386,0.593750460586592,NA
"ENSMUSG00000047959","Kcna3",2.07405404517565,-0.68742130417071,0.896116116121869,-0.767111863968779,0.443015008685521,NA
"ENSMUSG00000047965","Rpl9-ps7",0.971015734840974,-0.251214372267532,1.33617440748219,-0.188010166083713,0.850868681911478,NA
"ENSMUSG00000047992","Dipk1c",1.06277398437086,1.30650800099271,1.35241702471024,0.966054092133777,0.334017114630149,NA
"ENSMUSG00000048022","Tmem229a",2.2260312349084,-1.85976914179204,0.91042776924038,-2.04274210939737,0.0410779739617027,NA
"ENSMUSG00000048031","Fcrl5",8.4576113207186,20.8807446190733,3.00675391155958,6.94461377061701,NA,NA
"ENSMUSG00000048216","Gpr85",1.77991029605835,0.178753645544607,1.35422812498946,0.131996701475978,0.894986900761751,NA
"ENSMUSG00000048230","Fbxo43",1.51324174664721,-2.82289663817289,1.23336630715824,-2.28877392043976,0.0220924915037389,NA
"ENSMUSG00000048349","Pou4f1",0.890968264355165,-1.22138013697976,1.4677058208893,-0.832169580304393,0.405313231645758,NA
"ENSMUSG00000048424","Ranbp3l",0.963009011839997,0.573488921106754,1.38551689560437,0.41391694531202,0.678934933428687,NA
"ENSMUSG00000048473","Sult6b2",0.742335642355125,-3.00394179410126,1.95688213003641,-1.53506526938613,0.124767796319838,NA
"ENSMUSG00000048483","Zdhhc22",2.02198914713023,-1.01159719450948,1.28904091828763,-0.78476732596921,0.432590000541511,NA
"ENSMUSG00000048538","Gm9826",1.88486006243469,-1.14333517661515,1.07376320744309,-1.06479265511223,0.286969769648432,NA
"ENSMUSG00000048592","Gm5946",1.06536677188123,1.17615704038823,1.28753178164263,0.91349748189337,0.360980957352257,NA
"ENSMUSG00000048617","Rtbdn",1.25202729591501,-0.700505121913561,1.32411252233865,-0.529037457236887,0.596779465955718,NA
"ENSMUSG00000048655","Ccdc169",1.48293732387648,0.532092648730244,1.52915456767479,0.34796524823474,0.727866282391627,NA
"ENSMUSG00000048721","Fndc9",1.22010618373964,1.99398926191092,1.35418671902734,1.47246257395223,0.140896006399389,NA
"ENSMUSG00000048852","Gm12185",2.05007823587449,0.407417452210596,1.03456947402803,0.393803859903524,0.69372585443724,NA
"ENSMUSG00000048905","Bnip5",1.71617158467149,-2.57935945535392,1.15722130790606,-2.22892495820108,0.0258188981849817,NA
"ENSMUSG00000048916","Gm5540",1.10662084811367,-0.878004405145599,1.31316827318658,-0.66861530473547,0.503740907111704,NA
"ENSMUSG00000049100","Pcdh10",0.747038368361678,0.0164310738188833,1.60009616240741,0.0102688039662329,0.991806823850482,NA
"ENSMUSG00000049109","Themis",1.35929908952232,-0.848469574780845,1.16270377522539,-0.729738384668415,0.465550113503464,NA
"ENSMUSG00000049124","Gm8186",0.722686122994137,-2.95717390930889,3.04173064817277,-0.972201108959247,0.330950508994783,NA
"ENSMUSG00000049173","Myoz3",2.05625162237057,-0.555033060912071,1.51816032512032,-0.365595814702959,0.714666698608665,NA
"ENSMUSG00000049233","Apoo-ps",1.37310363368886,-3.87921797777107,3.02359213360403,-1.28298322206149,NA,NA
"ENSMUSG00000049410","Zfp683",1.68279056775033,1.05607889269655,1.31877756311437,0.800801380183148,0.423246639879744,NA
"ENSMUSG00000049436","Upk1b",1.41840443046609,3.34930794623055,1.32328519367968,2.53105525719447,0.0113719931740399,NA
"ENSMUSG00000049526","Tmem202",1.32023651602792,0.749643075337121,1.13889762425,0.658218139519592,0.51039797043954,NA
"ENSMUSG00000049565","Aknad1",1.12817632046179,1.28715553533712,1.1876738001221,1.08376183359841,0.278470411613425,NA
"ENSMUSG00000049571","Cfap46",1.55688663093131,0.366298667057419,1.33234355672482,0.274928088336209,0.783371486990505,NA
"ENSMUSG00000049608","Gpr55",1.14193833001538,0.0551426747970295,1.29311396225928,0.0426433217847917,0.965985861090403,NA
"ENSMUSG00000049612","Omg",1.13435601137971,1.30991977005901,1.72682786988442,0.758569972667101,0.448109840673099,NA
"ENSMUSG00000049799","Lrrc19",1.06362990032572,-1.35481225811353,1.98707339169524,-0.681812893160271,0.495357270556452,NA
"ENSMUSG00000049985","Ankrd55",1.62773366637513,0.480032972393926,1.23207546230018,0.389613288375816,0.696822524472037,NA
"ENSMUSG00000050035","Fhl4",0.760070058425318,-1.11734892771982,1.59318669109217,-0.701329564179229,0.483097367670346,NA
"ENSMUSG00000050097","Ces2b",1.8407785061151,-0.09100876574073,0.882173726581354,-0.103164221511575,0.917832635456101,NA
"ENSMUSG00000050138","Kcnk12",1.95254864799978,0.344035448733784,1.73863746336472,0.197876472803011,0.843141712185897,NA
"ENSMUSG00000050157","Gm867",0.871128828206394,-1.97322174721347,1.39667958083162,-1.41279487027265,0.157716046992461,NA
"ENSMUSG00000050276","Mrgprg",1.53604165447974,-0.575134483664178,1.57415250865172,-0.36536134872776,0.714841689133872,NA
"ENSMUSG00000050359","Sprr1a",1.80629130426657,0.773423858733162,1.42372084400004,0.543241227374445,0.586963724260747,NA
"ENSMUSG00000050425","Mrgprb2",0.964933130232896,-0.42456530622491,1.8361890586089,-0.23122091063246,0.817143185781912,NA
"ENSMUSG00000050463","Krt78",0.72856852548754,0.632217150194674,1.78090621522878,0.354997441633084,0.722591507857446,NA
"ENSMUSG00000050473","Slc35d3",1.91551171834374,-3.25831720931444,1.2398303746471,-2.62803466985707,0.00858797624498884,NA
"ENSMUSG00000050511","Oprd1",0.879977176762993,2.63889935070647,1.96377183585294,1.34379121979835,0.179015909544672,NA
"ENSMUSG00000050623","Catsperz",1.76127079288805,-1.20029108578945,0.995760791557594,-1.20540103202088,0.228048523284423,NA
"ENSMUSG00000050663","Trhde",1.88729102561236,0.718054356497589,0.888924302596922,0.807778968805162,0.41921783419424,NA
"ENSMUSG00000050677","Ccdc96",2.18511085576338,0.269490387659277,1.06961362494361,0.25195115448673,0.801078819081169,NA
