"gene_id","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000034105","Meak7",70.1110731385447,0.00703249280653241,0.196918215396555,0.0357127591897496,0.971511396680506,0.992227792900574
"ENSMUSG00000035086","Becn1",636.547552972249,-0.00467968203744519,0.124964737142024,-0.0374480204933866,0.970127784683452,0.992227792900574
"ENSMUSG00000037458","Azin1",1093.68850101505,0.00904905814811463,0.258719480008625,0.0349763309195463,0.972098614512522,0.992227792900574
"ENSMUSG00000038058","Nod1",130.082939749466,-0.0106960956350355,0.289094126962911,-0.0369986611191438,0.970486073283159,0.992227792900574
"ENSMUSG00000040035","Disp2",17.6519489492316,-0.0225218798090956,0.612449869447732,-0.0367734257652865,0.970665662879579,0.992227792900574
"ENSMUSG00000040669","Phc1",90.6834786008535,0.00611036883644229,0.162043369162922,0.0377082312470238,0.969920313079819,0.992227792900574
"ENSMUSG00000041408","Wapl",483.601415883638,0.00637463786623634,0.181756391406628,0.0350724275328228,0.972021987522327,0.992227792900574
"ENSMUSG00000041482","Piezo2",17.6925089387575,-0.0150195420875375,0.421833291970445,-0.0356053976142543,0.971597004378585,0.992227792900574
"ENSMUSG00000042207","Kdm5b",185.916747009831,0.00692457461423759,0.187379300806131,0.036954853521425,0.970521002801631,0.992227792900574
"ENSMUSG00000046516","Cox17",262.628500096301,-0.0070648754811084,0.189014502229489,-0.0373774255296595,0.970184071908333,0.992227792900574
"ENSMUSG00000048047","Zbtb33",166.486537954763,0.00720892628172848,0.191416709042121,0.0376609038876652,0.969958048045421,0.992227792900574
"ENSMUSG00000052459","Atp6v1a",302.455604476227,-0.00455280165823921,0.129289970778389,-0.0352138810986585,0.971909193580269,0.992227792900574
"ENSMUSG00000054091","Arln",231.558012574952,0.00895603410451391,0.245823786272551,0.0364327400546347,0.970937308712318,0.992227792900574
"ENSMUSG00000055401","Fbxo6",116.797386009021,0.00733905726506432,0.209365780024335,0.0350537574202015,0.972036874962661,0.992227792900574
"ENSMUSG00000061244","Exoc5",247.472626840926,-0.00382024022428315,0.105143462416074,-0.0363335973202563,0.971016360830017,0.992227792900574
"ENSMUSG00000066357","Wdr6",242.712903462443,-0.00905130900918519,0.255022217365544,-0.0354922371183497,0.971687236359188,0.992227792900574
"ENSMUSG00000079293","Clec7a",12.7651780719267,0.016903510331036,0.49535761842398,0.0341238525508416,0.972778387973861,0.992606532974067
"ENSMUSG00000003438","Timm50",215.452749004083,0.00813073237424359,0.241869720930134,0.0336161646979872,0.973183231988435,0.992732441065355
"ENSMUSG00000009905","Kdsr",150.047002678779,0.00734010455833461,0.218798740028928,0.0335472889714271,0.973238155888797,0.992732441065355
"ENSMUSG00000036833","Pnpla7",214.835467033654,-0.00829430217655339,0.247829779837883,-0.0334677381466387,0.973301592641764,0.992732441065355
"ENSMUSG00000036864","Proser3",29.1813986925586,-0.01694076768642,0.505734091399336,-0.0334973812810323,0.973277954096584,0.992732441065355
"ENSMUSG00000075254","Heg1",223.544280755328,0.0118327263621032,0.349748790014474,0.0338320723328692,0.973011060554858,0.992732441065355
"ENSMUSG00000041570","Camsap2",111.595212129975,-0.0100667690433367,0.303926828704894,-0.0331223442373733,0.973577024399393,0.992931796428035
"ENSMUSG00000004098","Col5a3",155.452374941474,0.0151952651112557,0.460288950123308,0.0330124481745326,0.973664660844929,0.99293960607769
"ENSMUSG00000033186","Mzt1",165.058405767961,-0.0061714190044504,0.18975097222009,-0.0325237806807769,0.974054351818307,0.99325542322992
"ENSMUSG00000011960","Ccnt1",257.643532946275,0.00637843743806376,0.196988368636727,0.0323797667964165,0.974169197784001,0.993290948627495
"ENSMUSG00000015401","Cltrn",14.8362268833565,0.0231208235716434,0.731598980724414,0.0316031380316436,0.974788540853956,0.993596037331844
"ENSMUSG00000020792","Exoc7",226.169265587961,0.00470733436806325,0.148699286285886,0.0316567381434033,0.974745795540018,0.993596037331844
"ENSMUSG00000038156","Spon1",137.533606041901,0.0103088750675385,0.325975566926815,0.0316246863675306,0.974771356359018,0.993596037331844
"ENSMUSG00000064138","Arb2a",92.1818274662891,-0.010602281901365,0.333329331213121,-0.0318072275931402,0.974625782768389,0.993596037331844
"ENSMUSG00000040022","Rab11fip2",53.4414104406692,0.0110264292696514,0.35114635528955,0.0314012351361561,0.974949556142148,0.993668394691982
"ENSMUSG00000071226","Cecr2",83.5956761222113,0.0165911106746271,0.529840601913756,0.0313133999446266,0.97501960403848,0.993668394691982
"ENSMUSG00000027076","Timm10",72.6650752627446,0.0103395833220229,0.33139563585461,0.0312001191426644,0.975109944899738,0.993676150270827
"ENSMUSG00000056019","Zfp709",28.096899119955,-0.0111705632146666,0.359145911843722,-0.0311031334237415,0.975187290769211,0.993676150270827
"ENSMUSG00000022947","Cbr3",25.02372616858,0.0103184877248982,0.333738114388506,0.0309179182120219,0.975335000087247,0.993697750870445
"ENSMUSG00000027583","Zbtb46",89.0194934431815,0.0119916962409684,0.397597444287591,0.0301603956797433,0.975939133820403,0.993697750870445
"ENSMUSG00000028126","Pip5k1a",165.023931077997,0.00500402005235368,0.165336290598454,0.0302657089634772,0.975855144320059,0.993697750870445
"ENSMUSG00000030110","Ret",29.1611647098694,-0.00904215298005715,0.297908333151322,-0.0303521317594839,0.975786220570451,0.993697750870445
"ENSMUSG00000031403","Dkc1",222.82240826437,-0.00585944699916611,0.19019869273906,-0.0308069782961384,0.975423475187371,0.993697750870445
"ENSMUSG00000033184","Tmed7",551.4892263311,0.00549673678375606,0.182819326520615,0.0300664972810532,0.976014019941173,0.993697750870445
"ENSMUSG00000033361","Prrg3",23.4725587819499,0.0178808937614096,0.586951251649188,0.0304640184532679,0.97569698916846,0.993697750870445
"ENSMUSG00000035226","Rims4",105.415904286382,-0.0186628604341333,0.622664701310078,-0.0299725685346655,0.976088930476446,0.993697750870445
"ENSMUSG00000037295","Ldlrap1",213.453510215985,0.00737766781559929,0.244049222022576,0.0302302451712664,0.975883427390712,0.993697750870445
"ENSMUSG00000046567","Rlig1",23.3072926612249,-0.00895479614494733,0.294287264489955,-0.0304287586500468,0.975725109384569,0.993697750870445
"ENSMUSG00000067365","Tmem128",122.75422482664,-0.00501765536717753,0.164591072375322,-0.0304855864583931,0.975679788379322,0.993697750870445
"ENSMUSG00000005251","Ripk4",104.703078628847,0.0111976832675402,0.39063052972966,0.0286656633706784,0.977131241767894,0.993881428675529
"ENSMUSG00000006471","Ndor1",162.243780184731,0.00718907559451013,0.244610515166171,0.0293898877962232,0.976553637692075,0.993881428675529
"ENSMUSG00000006522","Itih3",286.295978854923,0.0118925651733579,0.416619053893216,0.0285454183197443,0.977227144192089,0.993881428675529
"ENSMUSG00000022706","Mrpl40",106.988769140103,-0.0056021355759438,0.197450178622067,-0.0283724006483005,0.977365136428779,0.993881428675529
"ENSMUSG00000025197","Cyp2c23",69.216160895789,0.0153917216988423,0.54501913999439,0.0282406993981913,0.977470176732035,0.993881428675529
"ENSMUSG00000027931","Npr1",87.5322473011624,0.0117738176924048,0.407369208793889,0.0289020805653523,0.976942686265156,0.993881428675529
"ENSMUSG00000030660","Pik3c2a",212.748138875659,-0.00501214402051139,0.17323409896905,-0.0289327796914098,0.976918202145614,0.993881428675529
"ENSMUSG00000031012","Cask",186.873004005564,-0.00725447855942961,0.256291260099501,-0.0283056026046818,0.977418412159325,0.993881428675529
"ENSMUSG00000033964","Zbtb41",109.694522564679,0.00501682421996862,0.17268366581745,0.0290521063252855,0.976823033272872,0.993881428675529
"ENSMUSG00000034557","Zfyve9",167.607281645164,0.0079730819221383,0.280406205115959,0.028434042388046,0.977315973271359,0.993881428675529
"ENSMUSG00000035829","Ppp1r26",33.0544174225805,0.0112540057253408,0.394658555856063,0.0285158032389021,0.977250763992694,0.993881428675529
"ENSMUSG00000041037","Irgq",147.365020188358,0.0062188702599599,0.216532389407517,0.0287202772618738,0.977087684121212,0.993881428675529
"ENSMUSG00000047843","Bri3",365.556190744175,0.0108772780453356,0.371120091007563,0.0293093214538848,0.97661789265218,0.993881428675529
"ENSMUSG00000049690","Nckap5",41.3014680992519,-0.0096725436819207,0.339066790053555,-0.0285269568287502,0.977241868334464,0.993881428675529
"ENSMUSG00000050122","Vwa3b",24.1188952374849,0.0216345876725079,0.735086421596142,0.0294313526095765,0.976520567863225,0.993881428675529
"ENSMUSG00000010290","AI597479",91.9857825237342,0.00543068267449594,0.194051577502089,0.0279857692702214,0.977673501179658,0.993917649991796
"ENSMUSG00000020420","Zfp607a",12.6202827340047,-0.015083738599597,0.539859581543904,-0.0279401146432562,0.977709914062764,0.993917649991796
"ENSMUSG00000024440","Pcdh12",23.1930556614993,-0.0133980256687868,0.480303712841701,-0.0278949033925176,0.977745973366879,0.993917649991796
"ENSMUSG00000025742","Prps2",271.634853876411,-0.00457186395823852,0.16610717725123,-0.0275235786550257,0.978042133922101,0.994066379218107
"ENSMUSG00000061665","Cd2ap",507.934548200331,-0.00396510644945881,0.144129718134673,-0.0275106792740263,0.978052422243188,0.994066379218107
"ENSMUSG00000021944","Gata4",710.206140903942,0.0105964317706508,0.392873175629622,0.0269716346850834,0.978482358039974,0.994128518385625
"ENSMUSG00000022094","Slc39a14",606.903486564181,-0.00861022340351677,0.318111119326068,-0.027066716252352,0.97840652161217,0.994128518385625
"ENSMUSG00000024777","Ppp2r5b",195.344671586283,-0.00585700326560847,0.217473392756458,-0.0269320453015949,0.978513934327212,0.994128518385625
"ENSMUSG00000029461","Fam168a",170.087491190856,-0.00552477906913494,0.20339027787599,-0.027163437342386,0.978329377712125,0.994128518385625
"ENSMUSG00000038633","Degs1",571.43573608222,-0.00952336317906048,0.350616266580156,-0.027161783655817,0.978330696676446,0.994128518385625
"ENSMUSG00000026926","Pmpca",366.68833322789,-0.00394843314352026,0.1502165567432,-0.0262849397504845,0.97903006710024,0.994571498490261
"ENSMUSG00000031105","Slc25a14",15.5723199008752,-0.0110069938976542,0.420549656939195,-0.0261728757021566,0.979119450522973,0.994580917872911
"ENSMUSG00000021906","Oxnad1",94.0836976763957,0.00799254284309374,0.322871814975122,0.0247545387128622,0.980250752786081,0.994633585287606
"ENSMUSG00000022546","Gpt",739.414477969191,0.0120494183664834,0.49179696451133,0.0245007985733629,0.980453146737794,0.994633585287606
"ENSMUSG00000024395","Lims2",64.3209375321559,0.00563824944731246,0.224750654247813,0.025086687583546,0.979985818611223,0.994633585287606
"ENSMUSG00000025485","Ric8a",326.161463825199,0.00350961633641753,0.136001629740078,0.0258056932341546,0.979412320818259,0.994633585287606
"ENSMUSG00000026860","Sh3glb2",368.061569938233,-0.00747262405187057,0.303963155748598,-0.0245839797046028,0.980386797782402,0.994633585287606
"ENSMUSG00000027255","Arfgap2",603.255966689494,-0.00567977851890076,0.219628539768232,-0.0258608399659465,0.979368334772051,0.994633585287606
"ENSMUSG00000030498","Gas2",29.2419317624524,0.0114234582967942,0.443120894285219,0.0257795523617116,0.979433171280151,0.994633585287606
"ENSMUSG00000032245","Cln6",246.358675053092,-0.00981213455668892,0.388856282726611,-0.025233318818684,0.979868860837181,0.994633585287606
"ENSMUSG00000036214","Polr1has",47.729197645864,0.0088846319851216,0.358302929367804,0.0247964257529175,0.980217342019273,0.994633585287606
"ENSMUSG00000037112","Sik2",59.3861238356658,-0.00826151670924601,0.328502024315191,-0.025149058750759,0.979936069315951,0.994633585287606
"ENSMUSG00000037958","Nsrp1",224.000490708295,-0.00424386590241342,0.165172661709686,-0.025693512827641,0.979501798164055,0.994633585287606
"ENSMUSG00000042197","Zfp451",143.660725435856,0.00643962231825106,0.256714597123374,0.0250847532256074,0.97998736152001,0.994633585287606
"ENSMUSG00000044795","Cyb5d1",35.0181469135495,0.00652978236391885,0.256454186823616,0.025461788886332,0.979686626649994,0.994633585287606
"ENSMUSG00000046269","Usp27x",12.0320742401756,-0.00981026303495734,0.400179885702833,-0.0245146330074228,0.980442111770904,0.994633585287606
"ENSMUSG00000053746","Ptrh1",82.781348121762,-0.00974639994041983,0.383455599335318,-0.0254172841844381,0.979722124775995,0.994633585287606
"ENSMUSG00000059796","Eif4a1",2208.68496253414,-0.00429857224065491,0.174255957982928,-0.0246681507502661,0.980319659365521,0.994633585287606
"ENSMUSG00000053460","Ggcx",151.076489422097,-0.0058590238357812,0.240534287186025,-0.0243583727888654,0.980566752167026,0.99466755683909
"ENSMUSG00000038564","Ift172",183.48113774652,-0.0045855948449699,0.189643544608092,-0.0241800734870584,0.980708972537227,0.994730546899483
"ENSMUSG00000027296","Itpka",85.4794223509751,-0.0100599061806404,0.421187229130314,-0.0238846419949925,0.980944624701886,0.994756154956478
"ENSMUSG00000051236","Msrb3",68.4167673551515,0.00670122619435834,0.281008387226065,0.0238470682690597,0.980974595661068,0.994756154956478
"ENSMUSG00000117621","Hspe1-rs1",20.8553668692403,-0.0243335482854936,1.01298259681465,-0.02402168444158,0.980835312013461,0.994756154956478
"ENSMUSG00000067199","Frat1",103.527825305914,0.0061065966932065,0.25806484104905,0.0236630323928777,0.981121393620035,0.994823758722046
"ENSMUSG00000019433","Gipc1",307.86818994221,0.00395130785398178,0.169296048948156,0.0233396342001567,0.981379356795873,0.995004059993528
"ENSMUSG00000068114","Ccdc134",102.141031112872,-0.00671729787639831,0.289609458563164,-0.0231943318071335,0.981495259955333,0.995040311313528
"ENSMUSG00000026127","Imp4",233.355741902616,-0.00278614357873941,0.120901274096611,-0.0230447826092636,0.981614551065642,0.99507999113905
"ENSMUSG00000053716","Dusp7",154.800458466455,0.00782336637936574,0.341873281707343,0.0228838192335336,0.981742947397901,0.995128893855727
"ENSMUSG00000018548","Trim37",133.532920684137,-0.00301503661524961,0.132609466913556,-0.0227362094533947,0.981860692327254,0.995150023263078
"ENSMUSG00000042105","Inpp5f",135.251607809014,0.00657802621346677,0.290334562044429,0.0226567108206021,0.981924106723537,0.995150023263078
"ENSMUSG00000028639","Ybx1",2795.84726789647,-0.00402700930358541,0.180294284732923,-0.0223357568408271,0.982180126156206,0.995277485716432
"ENSMUSG00000030231","Plekha5",181.213417643536,-0.00448715590992147,0.201235412341896,-0.0222980431610011,0.982210209826639,0.995277485716432
"ENSMUSG00000006395","Hyi",96.1174676343582,-0.00724478750876519,0.334191432233327,-0.021678555492431,0.982704369991069,0.995290810363773
"ENSMUSG00000021748","Pdhb",735.898595335567,-0.00290971236057096,0.132959204418179,-0.0218842491823238,0.982540289098962,0.995290810363773
"ENSMUSG00000024347","Psd2",12.7632236372596,0.0122822661216058,0.564197314702651,0.0217694515757824,0.982631862520879,0.995290810363773
"ENSMUSG00000043962","Thrap3",1182.30319457719,-0.00352019777890137,0.159796404625612,-0.0220292677244451,0.982424608931296,0.995290810363773
"ENSMUSG00000048000","Gigyf2",593.902464782773,-0.00383228922763567,0.176645510418534,-0.021694801178675,0.982691410856612,0.995290810363773
"ENSMUSG00000066637","Ttc32",54.5434397036747,-0.0050375858409137,0.229699944841777,-0.021931158252492,0.982502870056782,0.995290810363773
"ENSMUSG00000063406","Tmed5",419.16788773218,0.00420985218437323,0.19564775668897,0.0215175080748092,0.982832837272127,0.995339723854594
"ENSMUSG00000049516","Spty2d1",187.765203371483,0.00447330498103169,0.209100843848275,0.0213930508299505,0.982932116932932,0.995359072734286
"ENSMUSG00000049300","Prmt6",81.3227504992274,-0.00465823114212748,0.224369756389247,-0.0207614039302435,0.983435986299421,0.99554450178631
"ENSMUSG00000051550","Zfp579",154.985485760405,0.0111045011999717,0.532373415658724,0.020858481797465,0.98335854613769,0.99554450178631
"ENSMUSG00000094936","Rbm4",121.566081798373,0.00542017583872774,0.259721438541632,0.0208691891942486,0.983350004730348,0.99554450178631
"ENSMUSG00000096696","Zfp960",14.3706113156278,0.0100537255145562,0.483277508882203,0.0208032141570378,0.98340263376831,0.99554450178631
"ENSMUSG00000003534","Ddr1",417.590552388011,-0.00651230639815343,0.317018938038265,-0.0205423260782212,0.983610747862978,0.995559040871523
"ENSMUSG00000021209","Ppp4r4",74.9191730934466,-0.0144097344488562,0.714351482131087,-0.0201717709129242,0.983906346850754,0.995559040871523
"ENSMUSG00000027356","Fermt1",119.220826809459,-0.00945912694187653,0.462084845167867,-0.0204705413752321,0.983668011727793,0.995559040871523
"ENSMUSG00000027907","S100a11",307.189903098705,-0.00508386414145544,0.249991226314143,-0.0203361702584993,0.983775202053348,0.995559040871523
"ENSMUSG00000028423","Nfx1",433.726219767016,-0.00351909817569857,0.174729583085536,-0.0201402539487309,0.983931488642255,0.995559040871523
"ENSMUSG00000093769","H3c14",238.917141816096,0.0113305342118229,0.555630599370915,0.0203922070250475,0.983730500452329,0.995559040871523
"ENSMUSG00000000276","Dgke",55.5224508429095,0.0064727994327171,0.335222867216515,0.0193089435886736,0.984594649307563,0.995716738176693
"ENSMUSG00000000934","Top1mt",53.7588255744714,-0.00406741937453534,0.212869570272832,-0.0191075660524056,0.984755295695829,0.995716738176693
"ENSMUSG00000024446","Rpp21",138.522709685616,0.00355944557849385,0.185604166104389,0.0191776168240315,0.984699413506328,0.995716738176693
"ENSMUSG00000024906","Mus81",106.06316102905,-0.00510861226888428,0.265934572425183,-0.0192100343415165,0.98467355283364,0.995716738176693
"ENSMUSG00000030650","Tmc5",186.13302014046,0.0120205898429646,0.615721857961489,0.019522759647939,0.98442408092841,0.995716738176693
"ENSMUSG00000031755","Bbs2",42.8771670232561,0.00525957285541205,0.276237575310199,0.0190400341065326,0.984809168592156,0.995716738176693
"ENSMUSG00000038020","Rapgefl1",144.209349753049,-0.00726622346052082,0.373765578993878,-0.0194405902225679,0.984489630203942,0.995716738176693
"ENSMUSG00000046916","Myct1",30.239861759739,0.00632350073854434,0.322759321990606,0.0195920003163484,0.984368845432671,0.995716738176693
"ENSMUSG00000091811","Inafm1",109.153419447874,0.00480021138549529,0.249867746021583,0.01921100847118,0.984672775734027,0.995716738176693
"ENSMUSG00000050541","Adra1b",26.17577933528,-0.0088299799353216,0.467327313438852,-0.0188946369737,0.984925157853511,0.99575291813936
"ENSMUSG00000024958","Gpr137",192.138112964539,0.00341165431233344,0.18252006417164,0.018691941227487,0.985086857102063,0.995835300946349
"ENSMUSG00000053774","Ubxn7",186.118748444056,0.00361932717787179,0.196652336731266,0.0184046995730224,0.98531600336144,0.995985847722869
"ENSMUSG00000052915","Msl1",767.033213662893,0.00158571263184304,0.0868827684265526,0.018251175239467,0.985438477484701,0.996028551491701
"ENSMUSG00000022607","Ptk2",227.923239965463,-0.0037268886891513,0.210629147488672,-0.0176940785906743,0.985882904509736,0.996309010083769
"ENSMUSG00000032060","Cryab",285.151086691768,-0.0113946002478948,0.648876157452977,-0.0175605161586178,0.985989455356987,0.996309010083769
"ENSMUSG00000032377","Plscr4",35.4437335767669,0.00514134458395028,0.297191232484605,0.0172997855319188,0.986197456699109,0.996309010083769
"ENSMUSG00000039219","Arid4b",265.618392112024,0.00299961151111929,0.171406294746207,0.0175000078938797,0.986037726549533,0.996309010083769
"ENSMUSG00000042286","Stab1",297.502554431978,-0.00363473133401005,0.208654640615066,-0.017419844213844,0.986101678163617,0.996309010083769
"ENSMUSG00000047554","Tmem41b",241.95146781724,-0.00410009219968415,0.236331106614735,-0.0173489315833826,0.986158249707531,0.996309010083769
"ENSMUSG00000024231","Cul2",138.565038647053,-0.00238221188916289,0.141892872568564,-0.0167888058507786,0.986605100276976,0.996344544955785
"ENSMUSG00000029480","Dhx37",123.168667216909,-0.00326103594290924,0.193020223149971,-0.0168947890002982,0.986520549950346,0.996344544955785
"ENSMUSG00000035890","Rnf126",387.319113761475,0.00358469042598434,0.210662736838047,0.0170162529918149,0.986423649636803,0.996344544955785
"ENSMUSG00000038349","Plcl1",47.0788378183632,0.00787457831272292,0.472887651344163,0.0166521123787855,0.986714150642882,0.996344544955785
"ENSMUSG00000057101","Zfp180",126.33892368769,0.00335348150856899,0.200221725990018,0.0167488392779921,0.986636984505216,0.996344544955785
"ENSMUSG00000059839","Zfp874b",45.249409288855,0.00524678901578456,0.307926916238521,0.0170390723872946,0.986405445032788,0.996344544955785
"ENSMUSG00000008734","Gprc5b",102.567447436697,0.00515997433190914,0.313693884218022,0.016449075329511,0.986876128583298,0.996380347525137
"ENSMUSG00000009569","Mrtfb",160.485737784279,-0.00197113888936271,0.148913551564677,-0.0132367999329235,0.989438870107635,0.996380347525137
"ENSMUSG00000015672","Mrpl32",101.752552774065,-0.00291357856529455,0.220098744379567,-0.01323759739524,0.989438233880509,0.996380347525137
"ENSMUSG00000017221","Psmd3",688.003494251529,0.00253321169941159,0.165511569414545,0.0153053451693569,0.987788578155042,0.996380347525137
"ENSMUSG00000018661","Cog1",282.199704622283,-0.00295181783859457,0.192997169916583,-0.0152946172209178,0.987797136817666,0.996380347525137
"ENSMUSG00000019814","Ltv1",140.83895840714,-0.00308489423271813,0.221124379934517,-0.0139509457692168,0.98886911682855,0.996380347525137
"ENSMUSG00000020697","Lig3",203.578798714311,0.00255048031732346,0.17284873568617,0.0147555624702642,0.98822719172953,0.996380347525137
"ENSMUSG00000020902","Ntn1",943.315328287755,0.00706181375918236,0.545661409629576,0.0129417503868861,0.989674265418337,0.996380347525137
"ENSMUSG00000022179","4931414P19Rik",28.2407624673108,0.00455099088610041,0.333490800149277,0.0136465260332918,0.989111985512091,0.996380347525137
"ENSMUSG00000024218","Taf11",108.827330346987,-0.00251516123937318,0.174834096367161,-0.0143859881546859,0.988522038067617,0.996380347525137
"ENSMUSG00000025868","Higd2a",279.79333978518,0.00291813888128407,0.205059725495047,0.0142306777902839,0.988645945125086,0.996380347525137
"ENSMUSG00000026535","Ifi202b",19.5629117197126,-0.0125142529026042,0.822814224819509,-0.0152090867234937,0.987865372344116,0.996380347525137
"ENSMUSG00000026577","Blzf1",141.185234694158,-0.00396996344923477,0.297969275647824,-0.0133233986645218,0.989369780409364,0.996380347525137
"ENSMUSG00000026620","Mark1",18.3085644882061,-0.00714102299389087,0.494094150660777,-0.0144527576056928,0.9884687692916,0.996380347525137
"ENSMUSG00000026632","Tatdn3",29.1136989697432,-0.00481970970392212,0.333433131557328,-0.0144548014212363,0.988467138733063,0.996380347525137
"ENSMUSG00000034066","Farp2",97.8015230503865,0.00482594319882738,0.363703007441356,0.0132689119971204,0.989413250637376,0.996380347525137
"ENSMUSG00000034460","Six4",43.6535218537519,-0.00823346322014864,0.62491057788888,-0.0131754262313235,0.989487834966617,0.996380347525137
"ENSMUSG00000034771","Tle2",178.716737802836,-0.00694610806165598,0.53906089579645,-0.0128855721418881,0.98971908543536,0.996380347525137
"ENSMUSG00000036560","Lgi4",16.2149766453705,0.00679406819709908,0.513646085744317,0.0132271390470228,0.989446577704567,0.996380347525137
"ENSMUSG00000036693","Nop14",133.018996450255,0.00335204203570556,0.209746854185399,0.015981369774169,0.987249254564633,0.996380347525137
"ENSMUSG00000038903","Ccdc68",67.7098188509351,0.00924498572287105,0.595528273587896,0.0155240080662712,0.987614131132527,0.996380347525137
"ENSMUSG00000038963","Slco4a1",95.3539934797493,-0.00816271188950368,0.525121099756787,-0.0155444370703906,0.987597833112121,0.996380347525137
"ENSMUSG00000039137","Whrn",209.343116254617,-0.00681480578121122,0.44146233027984,-0.0154368907917723,0.987683632332525,0.996380347525137
"ENSMUSG00000039770","Ypel5",268.11792985171,0.00276130799395121,0.175034261826237,0.015775814204264,0.987413243505415,0.996380347525137
"ENSMUSG00000039849","Pcif1",323.787047432649,0.00247223980595444,0.176703158046151,0.0139909203281401,0.988837224857763,0.996380347525137
"ENSMUSG00000040446","Rprd1a",148.843710172034,0.00329240523099625,0.232534414586841,0.0141587869341666,0.988703299950717,0.996380347525137
"ENSMUSG00000042408","Zmym6",111.534544725384,-0.00435182108954934,0.32703789015462,-0.0133067794911833,0.989383039415776,0.996380347525137
"ENSMUSG00000045180","Shroom2",70.8130034871649,0.00404360246470303,0.293258407004862,0.0137885304158935,0.988998693067396,0.996380347525137
"ENSMUSG00000047193","Dync2h1",74.1907098507328,0.00522732906671397,0.398821221975576,0.0131069481228211,0.989542467874629,0.996380347525137
"ENSMUSG00000048772","Tmem53",17.8498685988807,0.0056139932604195,0.389306375365508,0.0144205017324689,0.98849450307303,0.996380347525137
"ENSMUSG00000049119","Fam110b",15.5185866303761,0.0065258469236753,0.407336811549639,0.0160207639934356,0.987217826548877,0.996380347525137
"ENSMUSG00000057156","Homez",37.6779842640577,-0.0040974644591424,0.268401247660572,-0.0152661900600558,0.987819815762608,0.996380347525137
"ENSMUSG00000069324","Bhmt1b",24.2034824448266,0.0105704685752619,0.77599676140779,0.0136217947045105,0.989131716423515,0.996380347525137
"ENSMUSG00000070985","Acnat1",30.5925026024768,-0.00704316424809894,0.510560216097398,-0.013794972710438,0.988993553348885,0.996380347525137
"ENSMUSG00000072849","Serpina1e",422.140306162822,-0.0120974404135284,0.751372508759517,-0.0161004565278822,0.987154249306235,0.996380347525137
"ENSMUSG00000078813","Leng1",102.966692405884,0.00240701847785166,0.17508666265142,0.0137475832904748,0.989031361050166,0.996380347525137
"ENSMUSG00000120992","D17H6S56E-5",141.297271898806,-0.00701527840098844,0.540791198122558,-0.0129722495953024,0.989649932613454,0.996380347525137
"ENSMUSG00000004947","Dtx2",82.4543126052361,-0.00328782552600911,0.284280191235458,-0.011565440109353,0.990772319613155,0.996643571601148
"ENSMUSG00000021044","Adck1",69.1645335901246,-0.00295408751191338,0.246284174305156,-0.0119946298630344,0.990429899497177,0.996643571601148
"ENSMUSG00000021567","Nkd2",19.3957528766122,0.00650621871319735,0.562953850107933,0.0115572861113747,0.990778825127456,0.996643571601148
"ENSMUSG00000022508","Bcl6",113.037524610586,-0.00514916605527526,0.437753612186199,-0.0117627037491699,0.990614936707174,0.996643571601148
"ENSMUSG00000022554","Hgh1",143.790387807115,-0.00272724026469863,0.224818155302628,-0.0121308719975372,0.990321201910189,0.996643571601148
"ENSMUSG00000023387","Kcnk16",17.6220810627685,0.0068124735245154,0.615648037238316,0.0110655327597159,0.991171162430329,0.996643571601148
"ENSMUSG00000023951","Vegfa",1211.13289276979,0.00456340215410003,0.410841207008788,0.0111074597101026,0.991137711619725,0.996643571601148
"ENSMUSG00000025867","Cplx2",85.6861125868,-0.00352213370456932,0.2906253533825,-0.0121191549999898,0.990330550034444,0.996643571601148
"ENSMUSG00000027162","Lin7c",377.96729756009,-0.00147678992608873,0.119348526886741,-0.012373759145684,0.990127420550842,0.996643571601148
"ENSMUSG00000029376","Mthfd2l",42.2549691651943,0.0025351278170056,0.23013761877252,0.0110157036929779,0.991210917850282,0.996643571601148
"ENSMUSG00000038425","Poli",60.6944043160157,0.00363611988867929,0.323489593737293,0.0112402994070721,0.991031727493091,0.996643571601148
"ENSMUSG00000055334","Snupn",31.0101387706226,-0.00353208981194413,0.322626177425315,-0.0109479331160652,0.991264987686748,0.996643571601148
"ENSMUSG00000056167","Cnot10",274.264004113539,0.00183339492621828,0.161948918811108,0.0113208222671538,0.990967483633937,0.996643571601148
"ENSMUSG00000079334","Naa80",103.644870981583,0.00294325590932638,0.268194067896268,0.0109743512688907,0.99124391031671,0.996643571601148
"ENSMUSG00000090266","Mettl23",92.270421212968,-0.00404414889952606,0.351986580331926,-0.0114894973999077,0.990832909102736,0.996643571601148
"ENSMUSG00000118346","Tmem179b",65.3818707928629,-0.0031995825441989,0.259453016721909,-0.0123320306104913,0.990160712564637,0.996643571601148
"ENSMUSG00000062198","2700097O09Rik",42.9706475870746,-0.00325085563953166,0.30176248111763,-0.0107728953827909,0.991404639355405,0.996703263227578
"ENSMUSG00000050445","Cyp8b1",34.6842398866053,0.00563621278047234,0.541360354351461,0.0104112034344008,0.991693211587088,0.99691264954281
"ENSMUSG00000003135","Cnot11",160.034737132409,0.00134172579686345,0.139697254281275,0.00960452518388039,0.992336815459629,0.997295358121458
