"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Olfm4",712.833032465712,-5.9641024993656,1.67964953261854,-3.55080174973626,NA,NA
"Pcdh17",29.5839556201777,-0.323912247909198,0.657123133712858,-0.492924737071785,0.622065767766601,0.846125893044393
"Diaph3",23.6710049910278,-0.479713243023223,0.502456930819957,-0.954735050107442,0.339711700119768,0.693049339577506
"Tdrd3",284.443997865862,0.0571339986866149,0.143262678222795,0.398805881583219,0.690036242966803,0.879127262456679
"Pcdh20",12.0952633018159,-0.105976097241517,0.573037658789324,-0.184937404402734,0.853278132521605,0.948306932273501
"Gm5088",417.94496474836,0.786863567059409,0.51272316626035,1.5346752767162,0.124863611700549,0.545039406762492
"Pcdh9",6.417753202269,-0.316039792091387,0.574901732199973,-0.549728369893754,0.582505695243514,0.825630161044173
"Dach1",23.2674724346616,-1.42882155903173,0.687446983493762,-2.07844618325349,0.037668282784366,0.430411809599449
"Gm33583",4.83352763156528,-1.4554651421129,1.12672134959062,-1.291770270122,0.196436713961446,NA
"Gm41228",0.787132988604548,-0.994507304928911,2.925062091314,-0.339995280059903,0.733860082396492,NA
"Mzt1",319.888153324259,-0.041578784275685,0.164031264197433,-0.253480850002104,0.799896657544815,0.928368939406508
"Bora",54.6287534460264,-0.627897037617112,0.482465764728003,-1.30143335241848,0.193110163582937,0.599878384935819
"Dis3",128.844008639462,-0.295029635545744,0.272179358630811,-1.0839530118297,0.278385633167737,0.656058897188353
"Pibf1",37.4847774236665,-0.37977500498433,0.389928726021444,-0.973960058955606,0.330076371179957,0.688229953538942
"Klf5",205.192845602951,-1.46233886156182,0.788143551876758,-1.85542196986786,NA,NA
"Klf12",90.8690807159891,0.38553004048896,0.382611000897231,1.00762926205698,0.313632475652316,0.677822622987266
"LOC118568133",16.1795249064352,0.581292401631399,0.521889703484369,1.11382232251457,0.265355418524015,0.646580265960116
"4930517O19Rik",3.95662630265774,0.842161993956321,1.35985083462971,0.619304685859641,0.535715658112325,NA
"Gm41231",4.46951589242698,0.911689128104072,1.01875836575319,0.894902224856864,0.37083935733347,NA
"Tbc1d4",409.840136306411,-0.290024733332322,0.38813295259483,-0.747230379161023,0.454924509306688,0.758625495419609
"Commd6",507.290650587375,0.241999600585971,0.216437673039403,1.11810294939696,0.263523026923797,0.646046209702022
"Uchl3",403.592008259379,0.305708025659882,0.191599093153619,1.59556092165204,0.110586858179097,0.527649717213777
"Gm9922",10.2471267139979,1.00336928803355,0.560171873869688,1.79118112643222,0.0732642338790214,0.490526426279989
"Lmo7",418.93853970932,-0.982560354062457,0.608004526981518,-1.61604118137154,0.106085409794143,0.522199774732846
"Gm41233",0.283604570235649,-1.29690635886906,3.08015746367337,-0.421051967038848,0.67371713499813,NA
"Kctd12",501.793531806362,-0.486048222341321,0.407550256428655,-1.19260929093884,0.233022425454713,0.626739654781393
"Gm34643",1.71860927303259,1.69220552910817,1.60459988843359,1.05459656410677,0.291609875872961,NA
"Acod1",0.948611529328671,-0.58269964908979,2.01243083524344,-0.289550149443672,0.772160408824697,NA
"Cln5",433.898725253561,0.350111337414817,0.191847395571675,1.82494704382898,0.0680090210842078,0.488112042945545
"Fbxl3",563.590089872029,-0.232161024978908,0.19317266964605,-1.20183163283034,0.229428766925883,0.624469005318564
"Mycbp2",1087.43362513237,-0.203001351852816,0.304621675734139,-0.66640481628099,0.505152384861784,0.785292340049529
"Gm34758",3.38456575255722,-1.43713536114273,0.964804164201183,-1.48956173124793,0.136339510573406,NA
"LOC118567337",1.13511849350831,0.179167827537616,1.69825575647037,0.105501086544229,0.915978207864582,NA
"Gm34907",4.20999332720947,-0.51246515521688,1.49199029114982,-0.343477540207009,0.731239234566571,NA
"Scel",3.40816318229816,-0.837444903364489,0.893848737292381,-0.936897786421057,0.348811137958215,NA
"Slain1",123.764929560629,0.0159567504226697,0.280193414714775,0.0569490558474155,0.954585776776138,0.984403351885473
"Slain1os",0.72656325641515,-1.93467110215624,3.05091997020158,-0.634127122655535,0.525997863424281,NA
"Ednrb",252.25391521453,0.124285325017666,0.220628148565677,0.563324878650597,0.573213680149468,0.821854872773321
"Pou4f1",2.36666668809784,1.38979564482316,1.34476816448956,1.03348345203479,0.301377710655882,NA
"Obi1",57.9459747771954,-0.152282764409441,0.394302260139757,-0.386208195599653,0.699342484529876,0.882849928836574
"Rbm26",697.029004249841,0.0608026769807964,0.148867242616342,0.408435569250758,0.682953924224698,0.875601265906355
"Ndfip2",784.835585915907,-0.318182537225635,0.378970970362345,-0.839596069644627,0.401134903691653,0.728927586773222
"5430440P10Rik",7.82476733539441,-0.491218457671854,0.805615945881617,-0.60974271944716,0.542032251130641,0.808330302309173
"9330188P03Rik",5.20584444457735,1.09414041608464,1.15274814154479,0.949158256389285,0.342540128795669,NA
"Spry2",151.712881391754,0.289575434444124,0.252474462582709,1.14694940423632,0.251402532459015,0.640953819105409
"Gm36107",2.44922541135101,1.10554505680018,1.53864007090193,0.718520905381157,0.472436162598592,NA
"Slitrk6",43.378950410394,-0.663938650207834,0.466402443385997,-1.42353167232092,0.154582087382432,0.570892657247392
"Slitrk5",1.21678435805416,-1.48243675812612,2.13081972676594,-0.695711955124473,0.486609237064016,NA
"1700100I10Rik",1.09386416451272,-2.93785644046399,3.03328525201288,-0.968539453555989,0.332775024936608,NA
"Mir17hg",90.2187142480599,-0.683335437958485,0.324980216300384,-2.10269857573997,0.0354921266482555,0.426057565278684
"Gpc6",50.2336892453154,-0.539541504617919,0.506361226254969,-1.06552689392975,0.286637561967635,0.662226737961472
"Gm52112",0.550955047617445,-1.81991366215232,3.07126187106888,-0.592562190575739,0.553474188891645,NA
"Gm52110",1.5988147167571,0.817820873736256,1.43092033067859,0.571534875983218,0.567637126227754,NA
"Dct",5.6322501630947,-0.230746127150093,0.745236917395163,-0.309627880428445,0.756843952008339,0.908570007588709
"Gm31633",1.40128444569836,-1.66823046693452,1.62271579569069,-1.02804845516677,0.303927035209154,NA
"Tgds",217.268056379765,0.0886270765652963,0.194086867427316,0.456636132779496,0.647932603564813,0.858914404269498
"Gpr180",640.560101863052,0.393853746781221,0.334043999961659,1.17904751118543,0.238379257616919,0.62954093736378
"Sox21",0.756683059091489,1.6295792070155,2.45093398354448,0.664880905792022,0.506126669390081,NA
"Abcc4",102.189148885252,-0.188336961074966,0.286027514751456,-0.658457495736455,0.510244200560271,0.787551883197626
"Cldn10",1312.77477046464,0.868553340842511,0.613876023425665,1.41486767311036,0.157107297773092,0.572511734052135
"Gm41248",0.987577426278086,1.08849126216006,2.06918426982513,0.526048490718544,0.598854515988597,NA
"Dzip1",71.4089592165072,-0.292681264895227,0.437314533336743,-0.669269467589029,0.503323599757177,0.784329242498852
"Dnajc3",8233.55555621731,0.601585291755901,0.404489102150247,1.48727194022756,0.136943002347025,0.55720381791834
"Uggt2",131.937099372928,0.444544662761981,0.326938472166428,1.35971964332079,0.173918659562319,0.585007419310245
"Mbnl2",1357.58392581678,0.222937786954381,0.194277345472235,1.14752333275133,0.251165395500241,0.640953819105409
"Gm26679",0.90986579049627,-1.04516324450846,1.9627337974193,-0.532503819867315,0.594377096885084,NA
"Gm57500",22.4657768256796,0.788018600570763,0.527878089457305,1.49280414608778,0.135488461700245,0.556546679076214
"Rap2a",191.868963129321,-0.1579609277124,0.198471945537507,-0.795885419899552,0.426098636457646,0.744564131305038
"Ipo5",1246.00926114585,0.126471428985909,0.184589496247101,0.685149651292224,0.493249491545074,0.779505653402041
"Farp1",530.28730957674,0.432635331644908,0.289895939774806,1.49238147999238,0.135599167308313,0.556546679076214
"B930095G15Rik",205.208009498943,0.39705092173148,0.354143018748712,1.12115981598162,0.262219841062643,0.645470907818241
"Stk24",905.829498287433,-0.303369027998266,0.154859702129876,-1.95899271292567,0.0501136401884196,0.456946558939337
"Slc15a1",293.771429192962,-3.54250387582628,1.8992557090982,-1.86520638524673,NA,NA
"Dock9",510.895457359287,-0.0643731578651526,0.278654960260427,-0.231013859595359,0.817304034830978,0.935217497617391
"1810041H14Rik",30.9598611863626,-0.487388567222211,0.423343154129324,-1.15128486776787,0.249615060453129,0.640204022050917
"Ubac2",514.360462045287,-0.138335535418654,0.13854103198249,-0.998516709736488,0.318028865874078,0.681108553145938
"Gpr18",30.880562221994,-2.12730049264041,1.08467270883793,-1.9612372241941,0.0498513564267142,0.456617084427785
"Gm46485",27.1042194798882,0.0612330546626695,0.524804068394803,0.116677934395518,0.907115276625719,0.967798691625904
"Gpr183",47.9427909918715,-0.383386920671692,0.753497894919407,-0.508809544468202,0.610885728636795,0.840991097992355
"Gm52103",2.9092543017765,-1.64094840275911,1.39304738241478,-1.17795591411586,0.238814182192944,NA
"Timm8a2",0.513603872592029,-1.16496863664222,3.07642576132661,-0.378676011391827,0.704928469155007,NA
"A330035P11Rik",21.6654305219116,0.186352564494558,0.437164760341737,0.42627535748509,0.669907212043518,0.868866824704781
"Tm9sf2",2433.82935745307,-0.00561695253776056,0.256854914031505,-0.0218681918504062,0.982553097930865,0.994715072583365
"Clybl",307.505023358908,0.318305941176798,0.298392064730134,1.06673728560669,0.286090485205562,0.661703671622242
"Pcca",1072.73959759508,0.523110674989612,0.371577751369979,1.40780946399762,0.159187497228792,0.574956596124174
"Gm53848",0.995763855823429,2.81162067423613,2.50375220475853,1.12296283509705,0.261453278973509,NA
"Ggact",398.056117114112,0.256371456882698,0.294177520606734,0.871485545033956,0.383489095081915,0.718586666474481
"Gm46488",2.40709990901509,-2.08417111579301,1.49789860320583,-1.39139666151796,0.164105176431727,NA
"4930594M22Rik",9.32102023216787,0.223324974665882,0.639759960719576,0.349076197914441,0.727032105274234,0.896247734887507
"Tmtc4",176.637154869722,0.0573191277314146,0.218964422538708,0.26177370308312,0.793495914178877,0.925425809356077
"Nalcn",12.3502347106617,0.124657814413723,0.733876468698848,0.169862122210757,0.865118570257225,0.95280433519482
"Itgbl1",43.226435111821,0.914649735760991,0.608472376750421,1.50319023625317,0.132789994594871,0.554800710533735
"Fgf14",23.9973376207453,0.354091043040763,0.594080971514405,0.596031618616112,0.551154104250982,0.813473671986778
"Gm53849",1.1188605837824,-0.802480463277612,2.10601239220845,-0.381042612211839,0.703171629451916,NA
"Gm30057",1.64300377083238,-0.998010392895793,1.569919704079,-0.635707922069351,0.524966811947983,NA
"Selenop",18570.0141091037,0.25770608288846,0.281818487517845,0.914439947351367,0.360485719327585,0.704620218956846
"Ccdc152",14.7742737392593,0.469357378555358,0.376730886227391,1.24586912226798,0.212812447758423,0.615337608761076
"Gm41254",6.27686627274869,-0.219796015305486,0.72320088286037,-0.303921110322984,0.761187994352959,0.910787839762622
"Ghr",1739.32370632808,0.66344349127176,0.42219064962745,1.57143103916962,0.116082560918796,0.535730438465098
"Fbxo4",121.025612117949,-0.131929308245388,0.307199229151104,-0.429458461240134,0.667589617065005,0.867797189309961
"Rimoc1",897.892458010378,-0.12306684326598,0.178615595157444,-0.689003908967191,0.490820807667295,0.778175837832444
"Gm2093",8.93976535607498,-1.74885016450796,0.920755646926513,-1.89936403903211,0.0575166282631801,0.468601692256868
"Oxct1as",3.67228105770619,0.431620780197629,0.957233048002292,0.450904595383961,0.652058311352165,NA
"Oxct1",934.759737623838,-0.123412297368467,0.166244129567179,-0.742355821464335,0.457871778949062,0.759633664699388
"C6",49.9690992030466,-0.017961787630854,0.668162290317332,-0.0268823725779606,0.978553553081945,0.993384745834325
"C7",126.7346435917,2.16198332088977,0.367709007550458,5.87960391640147,4.11249354621639e-09,6.08499499620164e-06
"Card6",174.538947875885,-0.518207477578227,0.386222474147695,-1.34173310013042,0.179682550592816,0.588194100908615
"Rpl37",3379.25604908754,0.5948091232844,0.288695674686059,2.0603326458951,0.0393667510478187,0.431243846458371
"Snord72",6.28113487948265,-1.04975237677659,0.865942628137008,-1.21226550428061,0.225410764054641,0.622272186887277
"Prkaa1",277.001461728385,-0.107757883064695,0.18496889099658,-0.582573007191176,0.560180780933051,0.817020151938234
"Gm15938",20.4495728138806,0.404883616312643,0.540548036276687,0.74902430337458,0.453842557274077,0.758314491550444
"Ttc33",180.393783796131,0.251655249108663,0.220736690110224,1.14006986778229,0.254257194278157,0.641599581465836
"Ptger4",304.606286997774,-0.303018583159039,0.270548152926373,-1.12001719428298,0.262706435013605,0.645528073631945
"Gm41257",1.51779499672898,-1.54738142599028,1.91794565376142,-0.806791069890641,0.419786864936496,NA
"5430437J10Rik",50.7442783285387,0.0214374478478892,0.563371553867418,0.0380520594281446,0.969646174635823,0.990582546972926
"Gm41259",2.49153538484616,0.974787393032704,1.23836712018026,0.787155421964699,0.431190889157104,NA
"Dab2",344.088727011137,0.636315584117654,0.300954511100061,2.11432479211482,0.0344875362707111,0.4242358452394
"C9",150.655990621282,0.648083562890387,0.587532309616262,1.10306029520942,0.270000981806773,0.650268208122083
"Fyb1",205.188509332989,-0.967871527078001,0.7438966672983,-1.30108329506723,0.193229945057832,0.599878384935819
"Gm2245",44.8308742800601,1.13672307348306,0.455409146145487,2.49604796720512,0.0125585618017875,0.340105078013134
"Rictor",268.229239898111,-0.213540432734294,0.279122218437667,-0.765042761302006,0.444246081958016,0.75376060293308
"Osmr",160.435196859612,-0.298949531832349,0.348142278189736,-0.858699303591685,0.390506434791981,0.721995568774392
"Gm41261",5.87021882155978,-0.248406152835152,0.887170049770549,-0.279998353077178,0.779478768428611,0.919749278824859
"Lifr",2380.01947860491,0.550315290128576,0.460046571584831,1.19621647919856,0.231612091671464,0.625962164442781
"Egflam",100.254149467389,0.432266160038273,0.344420873090075,1.25505215801838,0.209459826304838,0.611949045582039
"Gdnf",2.22930880640228,-1.94460142636447,3.01586180257151,-0.644791291400151,NA,NA
"Wdr70",210.434586145627,-0.0983159829980725,0.177632000759615,-0.553481256629659,0.579933911699654,0.824223222740445
"Nup155",178.815010564856,-0.210900375910401,0.236605859721396,-0.89135736603792,0.37273748214866,0.712737720402235
"Cplane1",130.061686903608,0.0448545732876515,0.326102693998849,0.137547386492335,0.890598139644984,0.961890152756558
"Nipbl",755.149123397856,-0.244035230831603,0.19359999417382,-1.26051259388211,0.207484507643427,0.610686932801328
"LOC102634078",43.5219006696861,-0.377036408704389,0.384085008647876,-0.981648333611612,0.326273127082391,0.685658026648547
"Gm31282",1.77570428118974,-0.113983217775999,1.39125943835115,-0.0819280823072696,0.934703903048029,NA
"Slc1a3",272.731594780358,0.411725962365105,0.299716391932606,1.3737185334117,0.169529080889706,0.583789183150317
"Gm57815",7.26086426892703,0.876153091414809,0.758149853035094,1.15564632494132,0.247825851343664,0.638735321689545
"Ranbp3l",93.6813052061992,1.17517647916085,0.6918529015212,1.69859297630602,0.0893959007663918,0.509984905212873
"Nadk2",437.340057324913,-0.14172039855478,0.312987020440498,-0.452799602856764,0.650693049626738,0.859867821982027
"Skp2",41.4816361895329,-0.780544172615321,0.564436600211171,-1.38287306727328,0.166703789819673,0.581373662546604
"Lmbrd2",450.944919970696,0.0661985878768386,0.242763109159775,0.272688004804181,0.785093056167315,0.920875036511948
"Ugt3a1",14.1805878946323,0.0269453214665901,0.841657648660424,0.0320145863457382,0.97446041863852,0.992255337954642
"Ugt3a2",99.9605873032708,0.350684778722201,0.503009564150127,0.697173182610772,0.485694419573749,0.775452144487326
"Capsl",16.1790005507357,0.597889231469328,0.622400546974581,0.960618100957013,0.336744224013903,0.691764355679703
"Il7r",70.4131390735015,-2.65689594900685,0.920772743767671,-2.88550673007024,0.00390784106416818,0.242763439543517
"Spef2",2.73184211619866,-0.202995176645691,1.29541524954066,-0.156702784468278,0.875479092506586,NA
"Prlr",199.883860385657,-1.03321139381297,0.628304608278918,-1.64444344383084,0.100084637544154,0.518779980119526
"Gm41269",0.36933673687699,-0.0263590036672643,3.07350761997885,-0.00857619597098827,0.9931572695262,NA
"Agxt2",43.3322755603448,0.457082073787634,0.525027521184689,0.870586884200392,0.383979760412757,0.718586666474481
"Gm52213",7.78386689389321,0.284365482251286,0.674644624102247,0.421504110597031,0.673387010191999,0.871075235093331
"Dnajc21",715.50311241646,0.405464229752732,0.28060315959679,1.44497385679962,0.148465229053676,0.565830629567418
"Brix1",361.396509612361,-0.0586119431582663,0.177434337595771,-0.330330329249998,0.741150378498612,0.902420231959852
"Rad1",76.5674375928937,-0.146636185572413,0.298396187139606,-0.491414407731049,0.623133376015208,0.846423204380338
"Rai14",362.317151160466,0.0988667741707725,0.193605503960735,0.510660968558123,0.609588476032163,0.840106861634165
"Gm10389",0.394775020720582,-0.234723932474638,3.08729630340531,-0.0760289617215349,0.93939605675433,NA
"Gm52214",6.45387245251976,1.43530326319729,0.923601703285245,1.55402838484589,0.120177646067387,0.539333325089187
"4930556M19Rik",73.3706206440266,1.17421704450028,0.403319750810931,2.91137997119991,0.00359836130586196,0.236871167483683
"Gm34315",4.22910656015445,0.308280996157627,1.14684189478843,0.268808627901144,0.788076953541113,NA
"C1qtnf3",3.82985822119744,-2.15953006904772,1.15328746906486,-1.872499378493,0.0611375478041126,NA
"Gm52174",2.16250644090876,-1.36098942319417,1.45880780197224,-0.93294635616438,0.350847666227689,NA
"Amacr",166.62826126205,0.00179700232501963,0.337604206402959,0.00532280786476564,0.995753033838968,0.998879319175195
"Rxfp3",0.923059952987612,1.70688443294914,3.02053940531515,0.565092589073853,0.572010788971564,NA
"Adamts12",76.4495910860467,-0.182080759160575,0.330808550189324,-0.550411284884774,0.582037310240363,0.82533884487473
"Tars1",1563.34477214893,0.277788429968831,0.27271049982461,1.01862022235113,0.308383299965721,0.674768081997723
"Npr3",18.6921518302606,-1.20315730625529,0.49571057770138,-2.42713664056627,0.0152185228932504,0.358208630843318
"Sub1",932.743983493493,0.0657257143702093,0.146087238651422,0.449907294962547,0.652777287301181,0.860796847178891
"Gm34759",8.55503727754048,1.00423707697435,1.00860329171267,0.995671028664895,0.319410011039135,0.68150553977942
"Zfr",579.457457579397,-0.152507370520666,0.157811355844156,-0.966390344375931,0.333848893803851,0.690258986237711
"Mir1898",2.14686578132015,0.274398045163167,1.24175458708101,0.220976067266394,0.825111067910913,NA
"Mtmr12",351.48055823371,-0.403424476471936,0.206681629709996,-1.95191259638314,0.0509485825132176,0.457349448569224
"Gm52210",1.28565608241957,1.88366357120927,2.99691583730911,0.628534024132151,0.529654165036817,NA
"Golph3",1660.5671742753,0.167078168615967,0.198246693351583,0.842779094023325,0.399352002255981,0.7281117047965
"Pdzd2",86.4461118421535,-0.365815647301172,0.376033868003178,-0.972826328765898,0.330639624806361,0.688462886196547
"6030458C11Rik",243.028231357173,0.0311375402651425,0.187894013289155,0.165718639567425,0.868378376629449,0.953711574619603
"Drosha",252.380196933966,-0.231114591199825,0.205972982612311,-1.12206265243455,0.261835802028999,0.645470907818241
"Cdh6",32.2259078839958,0.216035625050649,0.469877091149066,0.459770499818032,0.645680959969074,0.857833322909451
"Cdh9",0.973036461624596,0.848058054755193,3.02859264316489,0.280017207553199,0.779464303068851,NA
"Cdh10",1.51831802526149,0.503199735377142,1.65842055688941,0.303421067284019,0.761568992589059,NA
"Cdh12",6.96253512004829,1.08226422478489,1.21025793250281,0.89424262028737,0.37119209310443,0.712107792004679
"Acot10",1.21469663545426,0.764219316181533,1.31638331258786,0.580544670289967,0.561547372030876,NA
"Hnrnpa1l2-ps2",1.07185079666613,1.41686655066806,2.48461147981789,0.570256783475823,0.568503547800003,NA
"Basp1",108.807612238555,-0.938837544591642,0.573702320717049,-1.63645415172493,NA,NA
"Myo10",758.329854387737,0.358014702270902,0.236847337545997,1.51158423810178,0.130639663934039,0.551274183364911
"Retreg1",3135.72917709809,0.512189782797684,0.477729402783559,1.07213368030801,0.283659993029838,0.659927107855009
"Gm53887",34.2258872506363,-0.211496566989763,0.676079613565701,-0.312827901841785,0.754411415938292,0.907843525207627
"Zfp622",613.910699423457,-0.107999791546472,0.154482400197117,-0.699107415528666,0.484484904574875,0.775452144487326
"Fbxl7",18.7717021069071,-0.988947012563308,0.641000960178905,-1.54281674131547,0.122875246339303,0.54267600442223
"Gm52205",3.07282045570049,1.43407801536506,1.21534705089185,1.17997407762062,0.238010525078534,NA
"Ank",626.715399556594,0.0743464853522393,0.235188698771656,0.316114191457907,0.751915835421046,0.906867152367831
"Gm29901",8.75844989695947,0.364861595896567,1.00268784238174,0.363883534311029,0.715944980713632,0.891356878990029
"Otulin",228.354849744273,0.0542337391595335,0.270621483408601,0.200404411639589,0.841164309486941,0.944346561015997
"Otulinl",100.350651676703,-1.43912000777549,0.680209337567184,-2.11570163520925,0.0343701914225852,0.424175079027153
"Trio",280.685529564554,-0.00691917859859406,0.271806743873209,-0.0254562432851986,0.979691049965775,0.993772387497235
"Gm29975",23.8236010356559,0.200689665930308,0.469511166394223,0.427443861392211,0.669056066163786,0.868599922488123
"Ctnnd2",12.3253085426655,-0.199308492407854,0.738706562425956,-0.269807393822674,0.787308434265446,0.922218933148931
"Gm31953",3.34887639849377,0.788766902714748,1.04124850728559,0.757520320265305,0.448738196587258,NA
"Gm41284",11.3522330029087,1.23660357444993,0.674669053458836,1.83290395210839,0.0668168559289367,0.485279405220604
"9630009A06Rik",0.292061520624948,-1.31747465856751,3.07971758048966,-0.427790738642351,0.668803480276893,NA
"Dap",12661.2908086735,0.767679168389147,0.625228432867146,1.22783790377024,0.219507823729893,0.618190262367285
"Gm41285",217.202579179533,0.875201882739979,0.628139007056286,1.39332516036781,0.163521485555647,0.578455922387244
"Ankrd33b",43.1460921311983,-0.937306844973382,0.715159087308173,-1.31062705013141,0.18998379570756,0.596646623979799
"Ropn1l",29.4230117078119,0.908490459720994,0.644641240556435,1.40929621402567,0.158747597850397,0.574507290762156
"Gm49208",0.789604013106597,0.701534436393827,2.90808541284272,0.241235843106844,0.809372332272791,NA
"Marchf6",837.725145480366,-0.167241001520672,0.238321943819424,-0.701744030954152,0.482838808512325,0.775047083304873
"Cmbl",173.484302249724,-0.576084899658798,0.590133803751564,-0.976193697084535,0.328968486080436,0.687541454513658
"Cct5",2696.16720549717,0.242960409347292,0.189916254929528,1.27930286661059,0.200790423541798,0.605141734336957
"Atpsckmt",238.760598324994,0.287695844703847,0.161954337240269,1.77640098811947,0.0756668483629768,0.491621304741235
"Snhg18",458.169796361291,0.421573954092461,0.406349899138646,1.03746538386274,0.299519020271363,0.669779247715085
"Snord123",11.444071201002,-0.088728117606165,0.697860048514383,-0.127143139652501,0.89882710799501,0.965057722127237
"Sema5a",241.866079868462,-0.0413936604435979,0.335234922986729,-0.12347657599276,0.901729721984551,0.966056078426841
"Gm53870",2.18372463545539,-0.0496877961718809,1.79446047610985,-0.0276895461523886,0.977909761470122,NA
"Gm32618",7.31126509764486,-0.836285351165986,0.730000793047321,-1.14559512692444,0.251962714531206,0.641426914938215
"Sdc2",294.806190798963,0.146103944401298,0.19616763524705,0.744791281279898,0.456397906437757,0.758999931049447
"Cpq",205.201325778322,-0.102414884707679,0.23581835334427,-0.434295648558637,0.664073763333072,0.865677785155087
"1700084J12Rik",0.696351847226187,-0.276882661674431,3.04383553141315,-0.0909650534061162,0.927520359237087,NA
"Tspyl5",10.4902367333358,0.0741136193571873,0.618745451997806,0.119780467263055,0.904657055394018,0.967159942943362
"Gm41291",5.75944567245253,-0.583213418788635,0.685662260819502,-0.850584102574903,0.39500042349042,0.724627667417399
"Mtdh",1239.68019611857,0.120688422565085,0.128882418094381,0.936422704892958,0.349055592377101,0.698417457661106
"Gm38594",1.4032582892544,1.51704161238731,1.88428403238216,0.805102408297452,0.420760586184872,NA
"Laptm4b",620.367969823477,-0.15772115080837,0.192287256376807,-0.820237148213811,0.412080928590263,0.737198196717423
"Matn2",173.952513824537,-0.289074772653185,0.261233561010049,-1.10657593739292,0.268477315563957,0.648713893723125
"9430069I07Rik",0.451451066720096,-1.66182501610447,3.07349663969484,-0.540695244185942,0.588717657040629,NA
"Rpl30",4796.89623993243,-0.0739042107554836,0.412602492058792,-0.179117218576937,0.857845662175798,0.950397930540691
"Gm24523",6.19677076365184,-0.447013654063982,0.869176040779958,-0.514295876889165,0.60704514394466,0.838494256527846
"Erich5",92.9203320893592,0.732026148383231,0.663455896268545,1.10335314299013,0.269873836692039,0.650254117838584
"Rida",579.070815380644,0.488928893331673,0.346321110916414,1.41177906261013,0.158015025220258,0.57317863839646
"Pop1",52.9191192283269,-0.417505816250285,0.279547064368637,-1.4935081403671,0.135304225014075,0.556546679076214
"Nipal2",774.35525360963,0.755810644330911,0.472528438609423,1.5995029771227,0.109708887632555,0.526111330320408
"Gm32970",0.579514190606139,0.830036622784494,2.53266009517888,0.327733131012935,0.743113450747333,NA
"Stk3",172.62129408656,0.216417625463287,0.202812829912586,1.06708054690901,0.285935465335641,0.661681525874577
"Osr2",25.7729161562332,-2.25247141825429,0.794440668142199,-2.83529218553438,0.00457837911106042,0.258091169444648
"4921515G04Rik",2.22812085496108,0.510149888207065,1.18605316161091,0.430123964691578,0.667105468305906,NA
"Vps13b",460.440030645223,0.0455468352108587,0.171059433141746,0.266263218428399,0.790036498322176,0.92329403798179
"9130002K18Rik",111.081428748026,0.26996238044634,0.246698130277548,1.09430249893916,0.273822329688634,0.652040511133682
"Gm41292",0.785706728342907,0.59108443356878,2.51024731567063,0.235468604977222,0.813845043460318,NA
"Cox6c",1000.25244856099,0.111051307969236,0.279594910392418,0.397186443105751,0.691229978570585,0.879514239374528
"Rgs22",6.03531850317094,-0.329386671140531,1.71403562771187,-0.192170259366336,0.847608841288407,0.94581663929865
"Fbxo43",0.831112801608961,1.20097766789503,2.0164272619142,0.595596821456846,0.551444600589363,NA
"Polr2k",65.4313896389459,0.260357067321223,0.249614086682071,1.04303835886007,0.296930527414269,0.668967612539767
"Spag1",42.3967412026488,0.323183422953927,0.268958414291538,1.20161112566499,0.2295142289147,0.624469005318564
"Rnf19a",221.341504958858,-0.543585919369642,0.31101044400321,-1.74780599767907,0.0804976264194425,0.497389682393082
"Gm34150",0.777002683211868,0.396670484108979,2.13333227989065,0.185939381243185,0.852492298912907,NA
"Gm34316",1.10079234566167,-2.3800510751369,3.06563426259051,-0.776364977447024,NA,NA
"Ankrd46",447.659023148003,-0.0688037402523106,0.133330092242817,-0.516040595899441,0.605826056094447,0.837764328691369
"Snx31",0.830815006866791,-1.45226472625042,1.93066225777234,-0.752210657459107,0.451924385551286,NA
"Pabpc1",8103.00267886335,0.0406456596847,0.116877556835877,0.347762742352459,0.728018372460035,0.896630585691535
"Ywhaz",2405.9225733983,-0.319961004247151,0.267828971128801,-1.1946467288383,0.232225083871103,0.626420050327233
"Gm34472",3.58534890384389,-3.33281256095505,2.73691414383665,-1.21772638299975,NA,NA
"Gm10384",6.35892295123779,0.800946406878829,0.596927918555841,1.34178077784764,0.179667086558665,0.588194100908615
"Gm34590",6.12259756601814,-0.0129655696136498,0.825033479713591,-0.015715204209835,0.987461597289861,0.996399563390562
"Zfp706",3139.80971833087,0.375801316799407,0.211975531764403,1.77285233664178,0.0762531783943704,0.491621304741235
"Gm26766",0.810888278172018,-1.52308904818852,2.47119469559114,-0.616337130743222,0.537672037480458,NA
"Gm41301",5.96437826505877,1.06946767409893,0.729401646090794,1.46622602215214,0.142586721584686,0.561514996494641
"Gm34820",1.00030185245063,1.98439399175585,1.67495914857209,1.18474172546092,0.236119579540507,NA
"Gm16136",107.524745478397,0.936653355252562,0.464285832848933,2.01740671151886,0.0436530874524418,0.441982090221528
"Grhl2",228.234393194222,0.257142199609461,0.337499192794546,0.761904635920112,0.446116922918885,0.754703153250989
"Ncald",307.08654757984,0.560499679763325,0.294716727094673,1.90182513659387,0.0571940189269804,0.468490111754169
"Gm41305",11.1923759245685,0.230562398651579,0.517402157496687,0.445615456586215,0.655875043603573,0.862210016128887
"Gm35019",5.83768126056896,-0.548326350660712,1.21789110517521,-0.450226090272518,0.652547425591607,0.860685759168085
