"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sap130",904.754850669269,-0.0379990110368731,0.386985523221061,-0.0981923321590678,0.92177957109169,0.999978656998048
"Gm52327",1.68020314596481,-3.37263254855064,3.86167076695981,-0.873360975618806,0.382466354654552,NA
"Ammecr1l",782.156522759006,0.0496502428024858,0.412973126185113,0.120226328674545,0.904303861776332,0.999978656998048
"Gm26533",4.83271253999587,0.214943097932071,2.39894016543062,0.0895991909383401,0.928605727359844,NA
"Polr2d",563.386044418764,-0.311128231318586,0.574751412027136,-0.541326606264861,0.588282484872933,0.999978656998048
"Wdr33",1669.4796900648,-0.0737451230499629,0.383034892199543,-0.192528473389169,0.847328266549104,0.999978656998048
"Sft2d3",255.672458396858,0.00608405638011533,0.453304785842679,0.01342155779098,0.989291467760263,0.999978656998048
"Lims2",229.186808413591,-0.669014363980066,0.935794693243994,-0.714915748945833,0.474661104864843,0.999978656998048
"Gm46619",6.07754783929211,-1.10376546965329,2.06548092799406,-0.534386667382708,0.593074041380864,NA
"Gpr17",3.25431676470588,0.409307030972912,2.44976593100056,0.167080056830466,0.867307057775743,NA
"Myo7b",21.5056344792417,-8.39858363627048,2.99457206874709,-2.80460227487007,0.00503787017643837,0.818299331733349
"Iws1",896.478845299614,0.0330465725612375,0.566515076871883,0.0583330857560053,0.953483313753191,0.999978656998048
"Proc",174.406775277421,-1.66910565447115,0.873457618288963,-1.91091773604402,0.056015153432545,0.999978656998048
"Map3k2",684.407341331165,0.000728920459594002,0.410893068506066,0.0017739906449243,0.998584560995814,0.999978656998048
"Ercc3",826.38945376452,0.0294034768346313,0.564024767743354,0.0521315348477935,0.958423885945928,0.999978656998048
"A830052D11Rik",2.91925935665828,0.39634520332703,2.51136822432345,0.157820426127994,0.874598302646089,NA
"Bin1",3050.72664618782,-0.192150439857575,0.498195257352776,-0.385693033046101,0.699724023192166,0.999978656998048
"Tex51",11.531590555208,-2.55171755692926,1.90849629584246,-1.3370303953369,0.181212715446403,NA
"Gypc",445.049133380543,-1.03318762342099,1.21362532269908,-0.851323389597042,0.394589735515838,0.999978656998048
"Gm35480",1.69892843114621,2.77198950286168,3.6520369495636,0.759025590689304,0.447837248612309,NA
"Tslp",37.5572717346917,-0.281813713416735,1.05827644902653,-0.266294987170852,0.790012033427205,0.999978656998048
"Wdr36",773.550846333538,0.150449646582567,0.438730357156709,0.342920529952815,0.73165824654035,0.999978656998048
"Camk4",319.207398339993,-1.0318328906216,1.7222405976339,-0.59912238280713,0.549091276725379,0.999978656998048
"Gm54015",10.9690311479089,0.0871816997215303,1.69835280107626,0.0513330914909332,0.959060099658503,NA
"Stard4",263.089819911297,-0.842132317455258,0.991653451329735,-0.849220376660839,0.395758676861804,0.999978656998048
"Nrep",392.036970413802,-0.680201920055687,0.732617480369715,-0.92845439575428,0.353171913338697,0.999978656998048
"Epb41l4aos",169.268151486999,-0.389728131348177,0.532235758520426,-0.732247176385876,0.464017714394438,0.999978656998048
"Gm23639",2.64382407039155,-1.04219948683924,3.0657774274744,-0.339946232723686,0.733897019053276,NA
"Epb41l4a",88.6672616461903,0.206003130223274,1.20116503519025,0.171502769551268,0.863828452919673,0.999978656998048
"Gm35718",1.19592460030507,3.0941032267056,5.739482139676,0.539091010548954,0.589824058073265,NA
"Gm10548",28.3090441032113,-0.809883938866911,1.23456326103894,-0.656008456128331,0.511818683402302,0.999978656998048
"Apc",1451.68173518215,0.297304040229619,0.37584065194072,0.791037474776711,0.428922123552682,0.999978656998048
"Srp19",1109.75666917979,0.0288308944361599,0.627223647819124,0.0459658919691657,0.963337435426055,0.999978656998048
"Reep5",12329.5635471528,0.27198312762622,0.869386175531056,0.312845010975798,0.754398416738555,0.999978656998048
"Pkd2l2",133.037962023282,0.0752071271171541,0.786608251559018,0.0956093798508945,0.923830815288342,0.999978656998048
"Fam13b",532.857409529543,0.258105618022612,0.625320137759323,0.412757565984471,0.679784243921959,0.999978656998048
"Nme5",8.89937351270623,0.360928660061227,1.36015271109885,0.265358924123775,0.790732975982496,NA
"Brd8dc",12.978957050706,0.00582447999026594,1.63226150968727,0.00356834977465214,0.997152874849393,NA
"Brd8",1286.39152417032,0.0832368009162018,0.409884828505351,0.203073632219386,0.839077480759772,0.999978656998048
"Gm41688",6.96556701823418,-1.38242122929475,1.63885086589222,-0.843530828866561,0.398931631465733,NA
"Kif20a",64.3452870354102,-1.23603190211602,1.24920341443523,-0.989456070831218,0.322440052684271,0.999978656998048
"Cdc23",879.469719140529,-0.017159961680639,0.474522206514068,-0.0361626104006796,0.971152699054549,0.999978656998048
"Gfra3",471.438959194121,-0.28206764746238,1.02016927427216,-0.27649102416226,0.782170952740549,0.999978656998048
"Cdc25c",29.1960609426861,-1.0037947648982,1.09948044275529,-0.912971914609685,0.361257312846067,0.999978656998048
"2010110K18Rik",4.49359984074735,-1.08143474590751,2.10461080641229,-0.513840726566932,0.607363351313812,NA
"Fam53c",1453.83187126771,0.0889614589699577,0.73761084755996,0.120607579544478,0.904001865064399,0.999978656998048
"Gm3561",1.458298454857,2.6587871945574,4.8162707388228,0.552042719094995,0.580919085384513,NA
"Kdm3b",1689.59272991632,-0.0706927837204599,0.62119767442894,-0.113800786175587,0.909395715365316,0.999978656998048
"Reep2",26.5524458757967,0.845614702196584,1.28808791222364,0.656488345377598,0.511509963930366,0.999978656998048
"Egr1",470.075049942871,-0.794061234584968,1.07555966384679,-0.738277253485843,0.460345986064827,0.999978656998048
"Etf1",3431.34617455993,0.27720867981877,0.531948592279181,0.521119303335392,0.602283664583717,0.999978656998048
"Hspa9",7218.744098893,0.377666531479633,0.582206815623311,0.648681055159588,0.516544552124719,0.999978656998048
"Gm22200",3.93347436636457,0.465640793083696,2.47672404852355,0.188006731456933,0.85087137433931,NA
"Gm26109",1.71197805504772,0.130205025975115,2.80870570836494,0.0463576606076372,0.963025182149055,NA
"Gm46617",124.788632879374,-0.300656263294999,1.07549629575681,-0.279551184398484,0.7798218634914,0.999978656998048
"Ctnna1",3721.51494652672,0.235256406721132,0.621326729083109,0.378635580459093,0.70495849665701,0.999978656998048
"Lrrtm2",2.97497210756294,-0.230737888820393,3.02429006283246,-0.0762948936863188,0.939184488253003,NA
"Sil1",3414.74167218253,0.30252751768749,0.90447102858361,0.334480053121485,0.738017340317665,0.999978656998048
"Gm57820",302.649752799459,-0.450734957521172,0.687324139189843,-0.655782231150005,0.511964250812356,0.999978656998048
"Matr3",2969.63552842237,-0.112502275299635,0.422641336255718,-0.266188528307052,0.79009401749763,0.999978656998048
"Snhg4",108.469336008815,0.217911677560284,0.572925091544122,0.380349334976721,0.703686118304194,0.999978656998048
"Mir1949",4.99088656927917,-0.144323837230162,1.89625390936432,-0.0761099747863111,0.939331604429519,NA
"Snora74a",5.1837241790982,0.575681712603465,2.21103002242485,0.260368112040429,0.794579837806747,NA
"Paip2",2719.23261011221,-0.48140901349883,0.420279701383361,-1.14544911856143,0.252023161237055,0.999978656998048
"Slc23a1",640.883374989556,-0.304058479031592,2.0261715135893,-0.150065518635666,0.880712924018439,0.999978656998048
"Mzb1",526.378325135926,-0.726511832582124,1.87445804495743,-0.387585005989624,0.69832316670675,0.999978656998048
"Prob1",244.680280304173,0.951471779541521,1.15440442450052,0.824210094268474,0.40982019243787,0.999978656998048
"Spata24",52.6014494976825,-0.500729607627412,1.27098746931594,-0.393968956985004,0.693603958334075,0.999978656998048
"Dnajc18",481.328999991547,0.0155661512161048,0.488019244966645,0.0318965929656497,0.974554515678394,0.999978656998048
"Ecscr",215.625758018576,-0.353443324578063,1.18296628957151,-0.298777173697897,0.765110068601829,0.999978656998048
"Smim33",18.7954044448683,-0.804044517252611,1.4004306119058,-0.574140918098334,0.565872446055416,0.999978656998048
"Sting1",1137.12925327072,-0.416247892793703,1.29414154687215,-0.321640158914412,0.747725316745098,0.999978656998048
"Ube2d2a",2285.9161952662,-0.0848168785525797,0.417146605811709,-0.203326306317507,0.838879995481794,0.999978656998048
"Gm29417",27.8349281538226,-0.579248032364734,0.995467589006279,-0.581885376040184,0.560643891483278,0.999978656998048
"Cxxc5",1065.34445419634,0.0446304448123351,0.496348585980822,0.0899175419713184,0.928352741142021,0.999978656998048
"Gm41693",3.28717923094279,0.305729879699043,2.56285156852882,0.119292854667562,0.905043344226301,NA
"C330008A17Rik",6.87168116454975,-0.603008863413385,2.42583694896801,-0.248577656330083,0.803687493746291,NA
"Psd2",43.0978512723629,0.945652471934963,1.02071395451416,0.92646178466824,0.354206048259483,0.999978656998048
"Nrg2",158.272337311818,0.688412794708312,0.866124585570874,0.794819597754023,0.426718449303708,0.999978656998048
"Gm41694",4.58317749237779,-2.13772364447019,2.49039482776461,-0.858387441476109,0.390678559874747,NA
"Pura",1677.36592345224,0.0555078920369676,0.435588374681085,0.127431986855957,0.898598500754852,0.999978656998048
"Gm41696",17.8781223513332,-0.018868890227021,1.23746410732746,-0.0152480303188527,0.987834303453426,0.999978656998048
"Cystm1",817.816122141162,0.01244329381798,1.04253080708023,0.0119356605420892,0.990476946840034,0.999978656998048
"Pfdn1",824.434238428465,-0.140611414972239,0.443998320945437,-0.316693573689254,0.751476125453964,0.999978656998048
"Hbegf",74.1234968823283,0.0702189014812908,0.84014866991721,0.0835791378307012,0.933391054488862,0.999978656998048
"Gm41698",10.5924769129193,0.479726045688512,2.3263793431913,0.206211444875722,0.836625748251415,NA
"Slc4a9",1.68101238195837,2.67029758315617,4.3211255656631,0.617963431651957,0.53659944413968,NA
"Ankhd1",2196.96272035629,0.105450827377223,0.429721117434052,0.245393635776828,0.806151656310326,0.999978656998048
"Eif4ebp3",292.70263303981,-0.0509677819502983,0.542868415063363,-0.0938860698763428,0.925199659584503,0.999978656998048
"Sra1",1632.35148847757,-0.103456867980853,0.526499540414311,-0.196499445943374,0.84421926628662,0.999978656998048
"Apbb3",452.849772620989,-0.267307028961548,0.505863731155458,-0.528417066689055,0.597209894605716,0.999978656998048
"Slc35a4",1901.81829877045,0.0365303495916317,0.413664780675925,0.0883090640009076,0.929631035072288,0.999978656998048
"E230025N22Rik",2.95491061137527,0.429082206138941,3.44053348465469,0.124713858491049,0.900750085574064,NA
"Cd14",380.603266093702,0.538241915215205,0.444194462372379,1.21172585614988,0.225617338158821,0.999978656998048
"Tmco6",335.62919186824,-0.130456924388211,0.737206018932324,-0.176961284956881,0.859538799709177,0.999978656998048
"Ndufa2",1631.3835348434,-0.600710507280607,0.567109187266499,-1.05925017751179,0.289485858587934,0.999978656998048
"Ik",2509.72752375761,0.0963904663842522,0.397165385287895,0.242696040377188,0.808240875085214,0.999978656998048
"Wdr55",580.659580217943,0.166259487822916,0.389184340566805,0.427199839491941,0.669233778230861,0.999978656998048
"Dnd1",34.6468332138134,0.979060678639268,0.771267670207782,1.2694175011582,0.204292197464799,0.999978656998048
"Hars1",1669.79920554295,0.0207899171836665,0.470516517260658,0.0441853078924948,0.964756693219233,0.999978656998048
"Hars2",641.689362074691,0.00720184327794875,0.473754230914097,0.0152016442450613,0.987871309896321,0.999978656998048
"Zmat2",1657.21363366428,-0.16274614946988,0.442641083675032,-0.367670682799433,0.713118803356617,0.999978656998048
"Pcdhac2",1.34245553179656,-1.18345406155616,5.70640365226128,-0.207390527147022,0.835704880027488,NA
"Pcdhb3",10.3127811579636,1.38019738974081,1.35345815999949,1.01975622928848,0.307844086768044,NA
"Pcdhb4",12.1493200946874,1.21406940358064,1.25235365806871,0.969430157175323,0.332330611806635,NA
"Pcdhb5",15.9555133842836,0.0609858861590118,1.15824301943059,0.052653791247534,0.958007757159553,0.999978656998048
"Pcdhb6",2.08158323499784,1.09426784495706,3.35291315940295,0.326363312419315,0.744149491651172,NA
"Pcdhb7",22.2002019515247,-2.20097646903946,1.31706594333185,-1.67112093375639,0.0946977933032912,0.999978656998048
"Pcdhb8",3.09290555042579,-1.0860333246119,4.47112569295845,-0.242899305273901,0.80808340376795,NA
"Pcdhb9",31.0201105561413,-0.865600514971898,1.10464315264837,-0.783601937781108,0.433273718421443,0.999978656998048
"Pcdhb10",12.6969559064798,-0.721623926710425,1.18692303479743,-0.607978702539532,0.54320159924396,NA
"Pcdhb11",15.0216734167528,1.01823578233598,1.73830994098338,0.585761927910253,0.558035511659123,0.999978656998048
"Pcdhb12",8.69980638020974,-1.85949348725662,1.43298141727055,-1.29763963778293,0.194411194760277,NA
"Pcdhb13",6.52601134721416,-0.361101276381503,1.87411190584331,-0.19267860966873,0.847210676549274,NA
"Pcdhb14",10.9977290376298,-0.641003396030701,1.35650359304915,-0.472540875907195,0.636540772585108,NA
"Pcdhb15",8.21788253923651,-0.521505913879382,1.7336841650565,-0.30080791206995,0.76356097472626,NA
"Pcdhb16",21.3763001746833,0.287906630206426,1.06906730405949,0.269306365570419,0.787693934065055,0.999978656998048
"Pcdhb17",52.6971833893467,0.584535643116988,1.05119424214376,0.556068155324855,0.578164263604721,0.999978656998048
"Pcdhb18",14.1359762557209,-1.19299574413062,1.23016099712141,-0.969788301630635,0.332152025136628,0.999978656998048
"Pcdhb19",12.4629012370544,-0.751308208556022,1.33934780986514,-0.560950787407248,0.574831086333227,NA
"Pcdhb20",22.5705856009253,-0.83474100437069,1.02684216023861,-0.81292046304051,0.416263661384567,0.999978656998048
"Pcdhb21",3.15559469244827,-1.04049378565741,3.27599929105111,-0.317611114416196,0.750779942299196,NA
"Pcdhb22",37.7819609548573,-0.630458909117779,0.938612969278712,-0.671692092218012,0.501779736653075,0.999978656998048
"Slc25a2",1.20036331272129,-0.460845300181489,5.04822209112123,-0.0912886342682942,0.927263248818928,NA
"Taf7",222.941231592329,-0.197670594320002,0.538989602462336,-0.366742871136953,0.713810824818954,0.999978656998048
"3222401L13Rik",19.5343449764034,1.09514378966612,1.29581294911985,0.845140334806785,0.398032490459133,0.999978656998048
"Pcdhga1",6.81089879636582,0.0981417710777007,1.75336155746102,0.0559734931224431,0.955362923470511,NA
"Pcdhga2",4.03985692849431,-0.547524166545028,2.39055806998298,-0.229036129019416,0.818840835484284,NA
"Pcdhga3",8.32806744839314,1.31426227505342,1.4549414940965,0.903309363562797,0.366361728359912,NA
"Pcdhgb1",5.10703790511168,-0.603493878437918,1.82383594019131,-0.330892634111934,0.740725585995603,NA
"Pcdhga4",25.4124319711872,1.00758266611826,1.00517762805338,1.00239264981409,0.316153990671025,0.999978656998048
"Pcdhgb2",21.0702471999406,-0.173297044814899,1.19250778830771,-0.145321520340614,0.88445702430627,0.999978656998048
"Pcdhga5",8.60913061524167,-0.820298629261575,1.41445561660174,-0.579939461962306,0.561955442938124,NA
"Pcdhga6",14.5077665623404,-0.953233511849733,1.23658049058113,-0.770862486599445,0.440788444594314,0.999978656998048
"Pcdhga7",12.1830013276028,0.441642126915464,1.21756215161667,0.362726556774991,0.716809159462086,NA
"Pcdhgb4",28.111245378573,-0.0682275601870192,1.05724022918891,-0.0645336398515235,0.948545322198171,0.999978656998048
"Pcdhga8",10.5877091927123,-1.22983197621468,1.40544902674363,-0.875045592414083,0.381549098911568,NA
"Pcdhgb5",10.7218867834848,1.43339097688739,1.28410207327086,1.11625937433171,0.26431112594548,NA
"Pcdhga9",9.93612587976623,-0.870197905241744,2.1554291126564,-0.403723741194759,0.686415879322561,NA
"Pcdhgb6",29.0645416878286,-0.142814360417868,1.14053088273268,-0.125217442666427,0.900351408676332,0.999978656998048
"Pcdhga10",14.987404922885,-0.234109513991087,1.28246608480548,-0.182546358741796,0.855153976468117,0.999978656998048
"Pcdhgb7",19.9125169226108,-0.220814694693819,0.980328518730879,-0.22524560948169,0.821788209716543,0.999978656998048
"Pcdhga11",16.5692280084485,0.711777034426163,1.22994299184763,0.578707337774191,0.562786663972556,0.999978656998048
"Pcdhgb8",6.39186437144018,1.86749109020462,2.25404475794099,0.828506658364015,0.407383625694378,NA
"Pcdhga12",17.6521355611846,0.711418580767458,1.65715085142606,0.429302244967769,0.667703283290935,0.999978656998048
"BC037039",6.00453754751566,-0.95208999907696,1.79787621300038,-0.529563710889787,0.596414460459626,NA
"Pcdhgc3",102.950348077177,0.658580931872584,0.524713758888476,1.25512419050662,0.20943368013456,0.999978656998048
"Pcdhgc4",18.9388196009522,0.277326828917065,1.35417871174153,0.204793375137622,0.837733563193231,0.999978656998048
"Pcdhgc5",11.6306361927439,1.21504185638372,1.22857877263795,0.988981645657799,0.322672121879473,NA
"Gm29994",2.00564891729233,1.20963610702681,3.41793988160182,0.353907953015229,0.723407866649111,NA
"Diaph1",2353.46694069027,0.323336952331122,0.426392520568686,0.758308217742382,0.44826648885007,0.999978656998048
"Hdac3",2442.22318815079,0.126798823049375,0.541370156384546,0.234218346826098,0.814815472406784,0.999978656998048
"Rell2",67.6739887494118,0.253719690677785,0.785614754574921,0.322956880837946,0.746727897737328,0.999978656998048
"Fchsd1",161.309574887694,-0.145741663090919,0.73613542547498,-0.197982134872645,0.843059041372238,0.999978656998048
"Arap3",401.167369040347,0.427887109813373,0.65633397459046,0.651935030607499,0.514443085316529,0.999978656998048
"Gm30093",1.40874047853736,-2.34822239455705,6.06987063163584,-0.386865311810475,0.698855922602612,NA
"Gm30188",6.65971542193984,5.42805942589473,2.50318896808221,2.16845771338365,0.0301238786621292,NA
"Gm30259",29.5575054909469,-0.0276784224655682,0.806463344227813,-0.0343207445988387,0.972621382815326,0.999978656998048
"Pcdh1",749.497632395414,0.449689212118127,0.94472156477766,0.47600184952268,0.634073060255753,0.999978656998048
"Gm52328",4.47768809023292,3.17892190772278,2.28536369489652,1.3909916897786,0.16422794675531,NA
"1700086O06Rik",108.967433365076,0.330775122926197,0.929688856040433,0.355791209905404,0.721996932401642,0.999978656998048
"LOC118568354",10.9611298677601,-2.83742446852165,1.73160946210619,-1.63860531523686,0.101295484658183,NA
"Dele1",935.957985347125,0.107964903246659,0.50260444105592,0.21481088193299,0.829914768389981,0.999978656998048
"Pcdh12",84.1580256393695,0.14006472248372,0.855133035914377,0.163792903093671,0.869894178737752,0.999978656998048
"Rnf14",1529.29502542975,0.0995053070156784,0.39772617052973,0.250185465248987,0.802443924962898,0.999978656998048
"Gm23205",2.10333363095599,0.328163389053923,2.95048118306592,0.111223684779755,0.911438970417277,NA
"Gnpda1",327.797756371183,0.0674921106683998,0.649596803779067,0.103898464825813,0.917249925406802,0.999978656998048
"Gm52329",11.4421481209467,-0.159399194928451,1.32136696206775,-0.120632042047589,0.903982488282542,NA
"Ndfip1",4114.27317161678,0.12476258473591,0.567785807164842,0.219735300110608,0.826077310967539,0.999978656998048
"Gm41704",7.4748407541609,-0.508449105850329,2.80314593203135,-0.181385171581799,0.856065257190905,NA
"Spry4",95.2918566972145,-0.339052015923407,0.68400099691984,-0.495689359299489,0.620113595614273,0.999978656998048
"Arhgap26",881.89920365061,0.190272531943278,0.551244888779011,0.345168791251245,0.729967479563125,0.999978656998048
"Gm19774",4.3601787364605,0.677152744271149,2.33667387568284,0.289793433015238,0.771974272097536,NA
"Fgf1",946.152824358136,0.377863876965865,0.845857654968237,0.446722772734207,0.655075237243221,0.999978656998048
"Gm5820",13.8553016867545,-0.660307156395997,1.29881985999064,-0.508390098378042,0.611179795380401,0.999978656998048
"Gm52330",2.28333073782815,1.63467166499319,2.81879768379873,0.579918053143224,0.561969880783487,NA
"Gm15337",16.1038790075277,0.564638278009515,1.27146038271444,0.444086410938003,0.65698011083278,0.999978656998048
"Nr3c1",2720.79863112147,-0.183736991865752,0.419773726187824,-0.437704840496713,0.661600260137932,0.999978656998048
"Gm54019",3.45164093298603,-1.03202071678128,4.62211722267284,-0.223278784821579,0.823318537763824,NA
"Gm30961",6.06127867776991,0.778998628727549,1.87917107888432,0.414543751487515,0.678475932329006,NA
"Yipf5",1682.16782623324,0.154408100080289,0.749919125051216,0.205899669607364,0.836869283534484,0.999978656998048
"Kctd16",2.09763797220646,-5.42764113071929,4.40912923896854,-1.23100068892265,0.218322606618485,NA
"Prelid2",52.6723052842112,-0.910592181227017,1.3377097102362,-0.680709853759105,0.496055100075682,0.999978656998048
"Sh3rf2",59.9559409591626,-0.534132865626662,1.17529132583751,-0.454468482736431,0.649491671540061,0.999978656998048
"Lars1",2519.14607829521,0.310810779971894,0.721668651132012,0.430683499254617,0.666698518337071,0.999978656998048
"Gm4013",64.3566702261429,-0.390216085183546,0.69018989850437,-0.565374958441348,0.571818753507567,0.999978656998048
"Rbm27",800.423442867324,0.0524621945395892,0.497303084287382,0.10549340270987,0.91598430465518,0.999978656998048
"Tcerg1",1067.49780782581,-0.0416506986019329,0.595169526274138,-0.0699812351997813,0.944208595156292,0.999978656998048
"Ppp2r2b",17.733870992594,0.426101029619,1.34256996744384,0.317377149758731,0.750957443513639,0.999978656998048
"Stk32a",18.3889158224164,0.874953308637397,2.14536824493343,0.407833625161422,0.683395825401947,0.999978656998048
"Dpysl3",824.301249327335,0.0906501750605501,0.485148609955092,0.186850324210846,0.851777988668018,0.999978656998048
"Gm3650",68.0932139923674,0.137437096272506,1.23298831092635,0.111466666029663,0.911246297494551,0.999978656998048
"Eif3j2",644.012110252368,0.193354719010759,0.799403208701849,0.241873834012686,0.808877925655548,0.999978656998048
"Jakmip2",2.81015547692028,-5.9623437571415,5.9582150359293,-1.00069294598924,0.316975278764851,NA
"Spink1",87.6108923357252,-1.25916319320839,0.79024886961063,-1.59337550691949,0.111075976981449,0.999978656998048
"Gm94",27.4530573514519,-9.25507231620006,4.76440397480759,-1.9425456710089,0.0520710766429153,0.999978656998048
"Spink5",75.3103130798003,-10.7057757433629,5.26313402442494,-2.03410661664323,0.0419408469992815,0.999978656998048
"Myot",9.42105299727194,1.82276937228148,1.61010220202665,1.13208302552915,0.257599530542756,NA
"Dcp2",525.283677679098,-0.291595272949603,0.851710534251787,-0.342364290710299,0.732076758396357,0.999978656998048
"Mcc",430.055715930537,0.336609086819626,0.994187355008089,0.338577115393796,0.73492832466522,0.999978656998048
"A930012L18Rik",13.7356983325258,0.223073363918987,1.30827174119181,0.170509961268269,0.86460910111631,0.999978656998048
"Ythdc2",237.958196686911,-0.0328314383851565,0.623356969511985,-0.052668759620767,0.957995830674444,0.999978656998048
"Kcnn2",59.4842158969337,0.652938046485728,1.40416240603763,0.465001800132393,0.641930167479236,0.999978656998048
"Gm31907",2.62150782622634,-5.04541862035294,3.28361553245351,-1.53654365758923,0.124405098941744,NA
"Gm32139",8.06333203213751,-0.20348816813267,2.02805573698649,-0.100336575776283,0.920077120724115,NA
"A330093E20Rik",4.00391982508541,-3.20109219494079,4.51589007082868,-0.708850779078726,0.478417082378996,NA
"Trim36",62.9887343383131,0.27403898857731,0.860654177594232,0.318407782953341,0.750175635313674,0.999978656998048
"Pggt1b",1302.02271666582,-0.0176251233258351,0.483269569410572,-0.0364705837930824,0.970907133831389,0.999978656998048
"Ccdc112",67.2923930312341,-0.543990426783286,0.663849808256727,-0.819448043845652,0.412530833518046,0.999978656998048
"Gm4107",3.39036121738279,-1.94304863796274,2.54672177158542,-0.762960704872416,0.445486831072084,NA
"Gm57821",7.67104243633034,0.62650325616446,1.80734519883585,0.346642830914651,0.728859664288607,NA
"Mospd4",12.3358382108009,0.405547204453228,1.76936052973853,0.229205522355107,0.818709180609895,NA
"Fem1c",518.447135862826,0.307439943389657,0.48376592336111,0.635513847799831,0.525093338092935,0.999978656998048
"Ticam2",96.3235030641738,0.0634505196803467,1.37506629095209,0.0461436078375639,0.963195788977211,0.999978656998048
"Tmed7",2158.23731835658,0.131016747750527,0.515398514948587,0.25420474438813,0.799337385482077,0.999978656998048
"Eif1a",1323.06748781392,0.447808593903807,0.459138794143348,0.975322929832838,0.329400099887896,0.999978656998048
"Gm3734",1.83056315816083,-3.21558885921719,5.00751169562276,-0.642153040207186,0.520773820160222,NA
"Cdo1",6547.03885328209,-0.238327691642121,0.901454294254392,-0.2643813370918,0.79148609090859,0.999978656998048
"Atg12",622.890397396378,-0.479837581054128,0.462805599294766,-1.03680158966382,0.299828334559629,0.999978656998048
"Ap3s1",1785.19021071616,0.13547948179076,0.766867143850699,0.176666170766519,0.859770614668448,0.999978656998048
"Lvrn",101.752905817734,0.0817098886258098,1.00998009321555,0.080902474390029,0.935519512139653,0.999978656998048
"Gm49974",2.42114081039445,1.65535152238329,3.34323100885935,0.495135250300297,0.620504652633535,NA
"Commd10",416.645722043803,-0.0936389884760036,0.600826802942565,-0.155850218428013,0.876151085637152,0.999978656998048
"Sema6a",196.732775117525,0.194078416626294,0.710898019582724,0.273004581923315,0.784849693456432,0.999978656998048
"Eno1b",1534.7408239371,-0.2082300595297,0.772598501475869,-0.269519108737494,0.787530239434401,0.999978656998048
"Dtwd2",95.0930215789127,-0.0226382295398431,0.601533674363666,-0.037634184925376,0.969979351590404,0.999978656998048
"Dmxl1",820.416929627235,-0.182692372233512,0.488824166554963,-0.373738421160833,0.708598937414996,0.999978656998048
"Tnfaip8",780.756842374412,-0.905099102248211,1.08913699873939,-0.83102410743167,0.405960010733392,0.999978656998048
"Gm33335",10.4222312287797,-1.05920061976598,2.03769680681314,-0.51980285596193,0.603200988578792,NA
"C030005K06Rik",2.79460111016039,-4.62000883322234,2.99156493341834,-1.54434516249769,0.122504737138112,NA
"Hsd17b4",3878.36976494234,0.169608958985225,0.909492596778983,0.186487454197983,0.852062516388273,0.999978656998048
"Prr16",37.2684774653515,-0.0716529789260947,1.00905565611328,-0.0710099373528023,0.943389846594197,0.999978656998048
"Srfbp1",280.219263122382,-0.182371150799166,0.587348402055927,-0.31049910097789,0.756181443040921,0.999978656998048
"Lox",169.161730082805,0.181493358463082,0.962315154600687,0.188600748512989,0.850405746113615,0.999978656998048
"Sncaip",78.7673714679342,-0.129727000771047,1.17589347972095,-0.11032206828958,0.912153956123553,0.999978656998048
"Snx2",2712.43200953461,-0.0365452181604393,0.543436884508749,-0.0672483211982843,0.946384017405951,0.999978656998048
"Snx24",128.841216466726,0.013383521752616,0.618001614050477,0.0216561275057169,0.982722260735288,0.999978656998048
"Gm54042",27.8469257169751,-1.20406228473426,0.982685134436925,-1.22527780520887,0.220470567919214,0.999978656998048
"Gm57647",18.1248739875664,0.0745059984192305,1.27134715906773,0.0586039760169561,0.953267543724724,0.999978656998048
"Ppic",480.719016761413,-1.04209139476064,0.533918634441333,-1.95177940521038,0.0509644004214304,0.999978656998048
"Prdm6",11.7949031286214,-3.70246711966515,2.65899895802829,-1.3924289471744,0.163792543810168,NA
"Cep120",669.929031986285,-0.0506209349595605,0.701582123596077,-0.0721525438819541,0.942480511181667,0.999978656998048
"Csnk1g3",776.352690117576,-0.233936324975834,0.625240021093551,-0.374154432031841,0.708289423804064,0.999978656998048
"Zfp608",272.732754416024,-0.449242728268013,1.10265211562963,-0.40742018439015,0.683699404762644,0.999978656998048
"Gm54030",46.5369959360386,-1.00345764759547,1.49118550856387,-0.672926099289868,0.500994307085654,0.999978656998048
"Gm4221",18.4684027853963,-0.554807886829115,1.1044262440196,-0.502349423362009,0.61542174924822,0.999978656998048
"Gramd2b",2442.41698171251,0.00332235847072189,0.417574404190554,0.00795632691415104,0.993651836571014,0.999978656998048
"LOC102637792",9.78107423668257,0.584828795628458,1.41380177697337,0.413656854273053,0.679125429308376,NA
"Aldh7a1",7758.54082336402,0.603800410148458,1.03582109505357,0.582919592033634,0.559947430888473,0.999978656998048
"Phax",692.680440268059,-0.105176477001476,0.369173149778726,-0.284897417551944,0.775722734529934,0.999978656998048
"Gm50288",1.47324609948363,-4.3071512170484,5.97992522998612,-0.720268406609892,0.471359752901453,NA
"Gm41738",1.92293431731379,-1.12967643012658,3.56721035732055,-0.31668343522503,0.751483819135193,NA
"Lmnb1",830.03825043182,-0.774675757707597,1.09591196357151,-0.706877726914283,0.479642466461917,0.999978656998048
"Marchf3",152.596165587529,-0.345408364171527,0.574163695394234,-0.60158516977351,0.547450303035149,0.999978656998048
